particle,elasticity,weight,frame,x,y,z
1,0.891,80.39922,1,-0.33066,-0.02738,0.19705
1,0.891,80.39922,2,-0.32354,0.11713,0.15037
1,0.891,80.39922,3,-0.31334,0.30592,0.19399
1,0.891,80.39922,4,-0.27979,0.32684,0.21187
1,0.891,80.39922,5,-0.23742,0.38083,0.20587
1,0.891,80.39922,6,-0.14867,0.37232,0.22002
1,0.891,80.39922,7,-0.15503,0.28379,0.21368
1,0.891,80.39922,8,-0.06104,0.24053,0.3292
1,0.891,80.39922,9,-0.05382,0.21311,0.2895
1,0.891,80.39922,10,-0.05314,0.06735,0.2319
2,0.91978,78.58576,1,-0.32854,-0.02777,0.1974
2,0.91978,78.58576,2,-0.32072,0.11663,0.15136
2,0.91978,78.58576,3,-0.31082,0.3055,0.19534
2,0.91978,78.58576,4,-0.27764,0.32543,0.2128
2,0.91978,78.58576,5,-0.2354,0.37916,0.20666
2,0.91978,78.58576,6,-0.14667,0.37067,0.2208
2,0.91978,78.58576,7,-0.15306,0.28216,0.21445
2,0.91978,78.58576,8,-0.09918,0.21198,0.24747
2,0.91978,78.58576,9,-0.0496,0.31303,0.30573
2,0.91978,78.58576,10,-0.08411,0.23593,0.32862
3,0.91978,78.58576,1,-0.32854,-0.02777,0.1974
3,0.91978,78.58576,2,-0.32072,0.11663,0.15136
3,0.91978,78.58576,3,-0.31082,0.3055,0.19534
3,0.91978,78.58576,4,-0.27764,0.32543,0.2128
3,0.91978,78.58576,5,-0.2354,0.37916,0.20666
3,0.91978,78.58576,6,-0.14667,0.37067,0.2208
3,0.91978,78.58576,7,-0.15306,0.28216,0.21445
3,0.91978,78.58576,8,-0.09918,0.21198,0.24747
3,0.91978,78.58576,9,-0.0496,0.31303,0.30573
3,0.91978,78.58576,10,-0.08411,0.23593,0.32862
4,0.83766,82.98862,1,-0.33459,-0.02664,0.1964
4,0.83766,82.98862,2,-0.32876,0.11805,0.14852
4,0.83766,82.98862,3,-0.31802,0.30671,0.19145
4,0.83766,82.98862,4,-0.28377,0.32948,0.21013
4,0.83766,82.98862,5,-0.24116,0.38396,0.20437
4,0.83766,82.98862,6,-0.15236,0.37542,0.21854
4,0.83766,82.98862,7,-0.15868,0.28684,0.21223
4,0.83766,82.98862,8,-0.06465,0.24356,0.32776
4,0.83766,82.98862,9,-0.05738,0.2161,0.28807
4,0.83766,82.98862,10,-0.03821,0.128,0.30216
5,0.91978,78.58576,1,-0.32854,-0.02777,0.1974
5,0.91978,78.58576,2,-0.32072,0.11663,0.15136
5,0.91978,78.58576,3,-0.31082,0.3055,0.19534
5,0.91978,78.58576,4,-0.27764,0.32543,0.2128
5,0.91978,78.58576,5,-0.2354,0.37916,0.20666
5,0.91978,78.58576,6,-0.14667,0.37067,0.2208
5,0.91978,78.58576,7,-0.15306,0.28216,0.21445
5,0.91978,78.58576,8,-0.09918,0.21198,0.24747
5,0.91978,78.58576,9,-0.0496,0.31303,0.30573
5,0.91978,78.58576,10,-0.08411,0.23593,0.32862
6,0.83766,82.98862,1,-0.33459,-0.02664,0.1964
6,0.83766,82.98862,2,-0.32876,0.11805,0.14852
6,0.83766,82.98862,3,-0.31802,0.30671,0.19145
6,0.83766,82.98862,4,-0.28377,0.32948,0.21013
6,0.83766,82.98862,5,-0.24116,0.38396,0.20437
6,0.83766,82.98862,6,-0.15236,0.37542,0.21854
6,0.83766,82.98862,7,-0.15868,0.28684,0.21223
6,0.83766,82.98862,8,-0.06465,0.24356,0.32776
6,0.83766,82.98862,9,-0.05738,0.2161,0.28807
6,0.83766,82.98862,10,-0.03821,0.128,0.30216
7,0.91978,78.58576,1,-0.32854,-0.02777,0.1974
7,0.91978,78.58576,2,-0.32072,0.11663,0.15136
7,0.91978,78.58576,3,-0.31082,0.3055,0.19534
7,0.91978,78.58576,4,-0.27764,0.32543,0.2128
7,0.91978,78.58576,5,-0.2354,0.37916,0.20666
7,0.91978,78.58576,6,-0.14667,0.37067,0.2208
7,0.91978,78.58576,7,-0.15306,0.28216,0.21445
7,0.91978,78.58576,8,-0.09918,0.21198,0.24747
7,0.91978,78.58576,9,-0.0496,0.31303,0.30573
7,0.91978,78.58576,10,-0.08411,0.23593,0.32862
8,0.91978,78.58576,1,-0.32854,-0.02777,0.1974
8,0.91978,78.58576,2,-0.32072,0.11663,0.15136
8,0.91978,78.58576,3,-0.31082,0.3055,0.19534
8,0.91978,78.58576,4,-0.27764,0.32543,0.2128
8,0.91978,78.58576,5,-0.2354,0.37916,0.20666
