particle,elasticity,weight,frame,x,y,z
1,0.24003,280.59146,1,-0.37799,0.39001,0.65244
1,0.24003,280.59146,2,-0.40972,0.41295,0.8933
1,0.24003,280.59146,3,-0.381,0.35251,0.89015
1,0.24003,280.59146,4,-0.32565,0.33855,0.86315
1,0.24003,280.59146,5,-0.34066,0.20713,0.86564
1,0.24003,280.59146,6,-0.2664,0.22919,0.73406
1,0.24003,280.59146,7,-0.24056,0.18401,0.64975
1,0.24003,280.59146,8,-0.20754,0.06452,0.63242
1,0.24003,280.59146,9,-0.0941,0.18925,0.47394
1,0.24003,280.59146,10,-0.13786,0.07426,0.30162
1,0.24003,280.59146,11,-0.07888,0.0178,0.3211
1,0.24003,280.59146,12,-0.01123,0.06274,0.10884
1,0.24003,280.59146,13,0.02927,0.1019,0.13407
1,0.24003,280.59146,14,0.00859,0.05696,0.082
1,0.24003,280.59146,15,0.05776,0.01972,0.10107
1,0.24003,280.59146,16,-0.01161,-0.0282,0.0797
1,0.24003,280.59146,17,0.00575,-0.06827,0.0792
1,0.24003,280.59146,18,-0.02723,0.00132,0.10008
1,0.24003,280.59146,19,-0.02635,-0.00113,0.09005
1,0.24003,280.59146,20,-0.0868,-0.05584,0.11335
1,0.24003,280.59146,21,-0.02231,-0.01545,0.0933
1,0.24003,280.59146,22,-0.03127,0.05873,0.0866
1,0.24003,280.59146,23,-0.03979,0.01972,0.11137
1,0.24003,280.59146,24,-0.03528,-0.02807,0.07293
1,0.24003,280.59146,25,-0.03938,-0.10315,0.06006
1,0.24003,280.59146,26,-0.0534,-0.04942,0.11087
1,0.24003,280.59146,27,-0.03016,0.00328,0.08788
1,0.24003,280.59146,28,0.00813,-0.06049,0.12318
1,0.24003,280.59146,29,-0.0393,-0.02894,0.11488
1,0.24003,280.59146,30,-0.06181,0.01397,0.15801
1,0.24003,280.59146,31,-9.0e-5,-0.01285,0.08819
2,0.19043,279.54302,1,-0.38172,0.38992,0.65317
2,0.19043,279.54302,2,-0.40972,0.41292,0.89442
2,0.19043,279.54302,3,-0.38101,0.35235,0.8956
2,0.19043,279.54302,4,-0.32565,0.33838,0.86856
2,0.19043,279.54302,5,-0.34065,0.20695,0.87101
2,0.19043,279.54302,6,-0.26639,0.22901,0.73939
2,0.19043,279.54302,7,-0.24054,0.18382,0.65502
2,0.19043,279.54302,8,-0.20751,0.06431,0.63764
2,0.19043,279.54302,9,-0.09407,0.18904,0.47911
2,0.19043,279.54302,10,-0.13781,0.07403,0.30672
2,0.19043,279.54302,11,-0.07882,0.01756,0.32614
2,0.19043,279.54302,12,-0.00906,0.05975,0.09999
2,0.19043,279.54302,13,0.03222,0.09793,0.12016
2,0.19043,279.54302,14,0.00914,0.05615,0.08353
2,0.19043,279.54302,15,0.05831,0.01892,0.10259
2,0.19043,279.54302,16,-0.01149,-0.02843,0.0797
2,0.19043,279.54302,17,0.00587,-0.0685,0.0792
2,0.19043,279.54302,18,-0.02711,0.00109,0.10008
2,0.19043,279.54302,19,-0.02623,-0.00136,0.09005
2,0.19043,279.54302,20,-0.08668,-0.05606,0.11335
2,0.19043,279.54302,21,-0.02219,-0.01567,0.09327
2,0.19043,279.54302,22,-0.03116,0.05851,0.0866
2,0.19043,279.54302,23,-0.03968,0.01949,0.11137
2,0.19043,279.54302,24,-0.03517,-0.0283,0.07293
2,0.19043,279.54302,25,-0.02439,-0.04805,0.11811
2,0.19043,279.54302,26,-0.05258,0.04065,0.11292
2,0.19043,279.54302,27,-0.00111,0.03186,0.09315
2,0.19043,279.54302,28,0.04892,-0.10189,0.08642
2,0.19043,279.54302,29,-0.0075,-0.01879,0.0902
2,0.19043,279.54302,30,0.04787,-0.02145,0.07277
2,0.19043,279.54302,31,-0.00677,-0.00378,0.07317
3,0.19043,279.54302,1,-0.38172,0.38992,0.65317
3,0.19043,279.54302,2,-0.40972,0.41292,0.89442
3,0.19043,279.54302,3,-0.38101,0.35235,0.8956
3,0.19043,279.54302,4,-0.32565,0.33838,0.86856
3,0.19043,279.54302,5,-0.34065,0.20695,0.87101
3,0.19043,279.54302,6,-0.26639,0.22901,0.73939
3,0.19043,279.54302,7,-0.24054,0.18382,0.65502
3,0.19043,279.54302,8,-0.20751,0.06431,0.63764
3,0.19043,279.54302,9,-0.09407,0.18904,0.47911
3,0.19043,279.54302,10,-0.13781,0.07403,0.30672
3,0.19043,279.54302,11,-0.07882,0.01756,0.32614
3,0.19043,279.54302,12,-0.00906,0.05975,0.09999
3,0.19043,279.54302,13,0.03222,0.09793,0.12016
