particle,elasticity,weight,frame,x,y,z
1,0.24085,234.7396,1,0.37009,-0.39143,0.4937
1,0.24085,234.7396,2,0.40819,-0.40438,0.45906
1,0.24085,234.7396,3,0.38789,-0.40711,0.49031
1,0.24085,234.7396,4,0.35264,-0.59383,0.52336
1,0.24085,234.7396,5,0.30666,-0.40511,0.56307
1,0.24085,234.7396,6,0.2087,-0.31973,0.50381
1,0.24085,234.7396,7,0.21249,-0.24022,0.48975
1,0.24085,234.7396,8,0.18752,-0.30635,0.43512
1,0.24085,234.7396,9,0.0784,-0.32589,0.34365
1,0.24085,234.7396,10,0.07995,-0.26801,0.30903
1,0.24085,234.7396,11,-0.00264,-0.20524,0.3099
1,0.24085,234.7396,12,0.00019,-0.2558,0.31337
1,0.24085,234.7396,13,-0.08761,-0.21304,0.26158
1,0.24085,234.7396,14,-0.12819,-0.25067,0.10446
1,0.24085,234.7396,15,-0.19716,-0.22504,0.10095
1,0.24085,234.7396,16,-0.16233,-0.25562,0.14156
1,0.24085,234.7396,17,-0.25653,-0.21212,0.06756
1,0.24085,234.7396,18,-0.21609,-0.23167,0.10144
1,0.24085,234.7396,19,-0.28232,-0.22834,0.06136
1,0.24085,234.7396,20,-0.30611,-0.2471,0.13843
1,0.24085,234.7396,21,-0.34262,-0.16771,0.17393
1,0.24085,234.7396,22,-0.40115,-0.16115,0.15316
1,0.24085,234.7396,23,-0.35307,-0.12105,0.08075
1,0.24085,234.7396,24,-0.38613,-0.0679,0.10451
1,0.24085,234.7396,25,-0.39997,-0.06557,0.07855
1,0.24085,234.7396,26,-0.39791,0.0017,0.10696
2,0.09954,237.44543,1,0.38196,-0.39814,0.49238
2,0.09954,237.44543,2,0.40819,-0.40468,0.45809
2,0.09954,237.44543,3,0.38796,-0.40711,0.48943
2,0.09954,237.44543,4,0.35282,-0.59076,0.52194
2,0.09954,237.44543,5,0.30674,-0.40947,0.56245
2,0.09954,237.44543,6,0.20878,-0.32406,0.50319
2,0.09954,237.44543,7,0.21257,-0.24452,0.48913
2,0.09954,237.44543,8,0.18759,-0.31063,0.4345
2,0.09954,237.44543,9,0.07847,-0.33014,0.34302
2,0.09954,237.44543,10,0.08002,-0.27223,0.3084
2,0.09954,237.44543,11,-0.00258,-0.20943,0.30927
2,0.09954,237.44543,12,0.00025,-0.25997,0.31274
2,0.09954,237.44543,13,-0.08755,-0.21717,0.26095
