particle,elasticity,weight,frame,x,y,z
1,0.08126,101.06151,1,0.05263,0.2096,0.29127
1,0.08126,101.06151,2,0.15656,0.39666,0.0906
1,0.08126,101.06151,3,0.27976,0.31473,0.06455
1,0.08126,101.06151,4,0.39177,0.33975,0.12222
1,0.08126,101.06151,5,0.3435,0.31284,0.11621
1,0.08126,101.06151,6,0.33637,0.36083,0.18633
1,0.08126,101.06151,7,0.34433,0.26244,0.15069
1,0.08126,101.06151,8,0.38028,0.26014,0.16561
1,0.08126,101.06151,9,0.32709,0.1783,0.16624
1,0.08126,101.06151,10,0.33308,0.19777,0.1877
1,0.08126,101.06151,11,0.27947,0.14113,0.12496
2,0.08126,100.71594,1,0.05263,0.2096,0.29127
2,0.08126,100.71594,2,0.15656,0.39666,0.0906
2,0.08126,100.71594,3,0.27976,0.31473,0.06455
2,0.08126,100.71594,4,0.39177,0.33975,0.12222
2,0.08126,100.71594,5,0.3435,0.31284,0.11621
2,0.08126,100.71594,6,0.33637,0.36083,0.18633
2,0.08126,100.71594,7,0.34433,0.26244,0.15069
2,0.08126,100.71594,8,0.38028,0.26014,0.16561
2,0.08126,100.71594,9,0.32709,0.1783,0.16624
2,0.08126,100.71594,10,0.33308,0.19777,0.1877
2,0.08126,100.71594,11,0.28255,0.14998,0.17421
3,0.33575,106.74597,1,0.04516,0.18474,0.17627
3,0.33575,106.74597,2,0.15268,0.32044,0.11325
3,0.33575,106.74597,3,0.25306,0.37182,0.11062
3,0.33575,106.74597,4,0.3348,0.40384,0.11685
3,0.33575,106.74597,5,0.32369,0.41428,0.15991
3,0.33575,106.74597,6,0.39001,0.29314,0.18049
3,0.33575,106.74597,7,0.34051,0.22428,0.17237
3,0.33575,106.74597,8,0.40924,0.2705,0.19076
3,0.33575,106.74597,9,0.39547,0.27982,0.19442
3,0.33575,106.74597,10,0.35725,0.20535,0.12953
3,0.33575,106.74597,11,0.38412,0.19792,0.11971
4,0.17177,105.25364,1,0.04516,0.18474,0.17627
4,0.17177,105.25364,2,0.15268,0.32045,0.0992
4,0.17177,105.25364,3,0.25358,0.38456,0.09796
4,0.17177,105.25364,4,0.33401,0.40383,0.10788
4,0.17177,105.25364,5,0.32296,0.41428,0.15116
4,0.17177,105.25364,6,0.39001,0.29327,0.17387
4,0.17177,105.25364,7,0.34033,0.22442,0.16705
4,0.17177,105.25364,8,0.40924,0.27057,0.18558
4,0.17177,105.25364,9,0.39547,0.27988,0.18926
4,0.17177,105.25364,10,0.34587,0.27923,0.16285
4,0.17177,105.25364,11,0.31483,0.15023,0.22506
5,0.26695,106.03085,1,0.04516,0.18474,0.17627
5,0.26695,106.03085,2,0.15268,0.32045,0.10736
5,0.26695,106.03085,3,0.25307,0.37574,0.10209
5,0.26695,106.03085,4,0.33484,0.40384,0.10949
5,0.26695,106.03085,5,0.32377,0.41428,0.15273
5,0.26695,106.03085,6,0.39001,0.29314,0.17476
5,0.26695,106.03085,7,0.34033,0.22422,0.16755
5,0.26695,106.03085,8,0.40924,0.27037,0.18597
5,0.26695,106.03085,9,0.39547,0.27968,0.18965
5,0.26695,106.03085,10,0.35725,0.20521,0.12479
5,0.26695,106.03085,11,0.28162,0.19656,0.19681
6,0.10723,100.45828,1,0.05263,0.2096,0.29127
6,0.10723,100.45828,2,0.15646,0.39571,0.09139
6,0.10723,100.45828,3,0.2795,0.31202,0.06455
6,0.10723,100.45828,4,0.39107,0.33737,0.12217
6,0.10723,100.45828,5,0.34244,0.31072,0.11611
6,0.10723,100.45828,6,0.33531,0.35872,0.18623
6,0.10723,100.45828,7,0.34328,0.26035,0.15059
6,0.10723,100.45828,8,0.37924,0.25806,0.16551
6,0.10723,100.45828,9,0.40244,0.24495,0.0913
6,0.10723,100.45828,10,0.3876,0.14323,0.16805
6,0.10723,100.45828,11,0.33881,0.21056,0.22978
7,0.35308,104.94058,1,0.04516,0.18474,0.17627
7,0.35308,104.94058,2,0.15268,0.32044,0.11474
7,0.35308,104.94058,3,0.25306,0.37083,0.11277
7,0.35308,104.94058,4,0.33485,0.40384,0.11857
7,0.35308,104.94058,5,0.32367,0.41429,0.1617
7,0.35308,104.94058,6,0.39001,0.29314,0.18189
7,0.35308,104.94058,7,0.34288,0.22415,0.17289
7,0.35308,104.94058,8,0.40924,0.27054,0.19194
7,0.35308,104.94058,9,0.39547,0.27986,0.19559
7,0.35308,104.94058,10,0.35725,0.20539,0.13069
7,0.35308,104.94058,11,0.30951,0.0683,0.17354
8,0.26695,106.03085,1,0.04516,0.18474,0.17627
8,0.26695,106.03085,2,0.15268,0.32045,0.10736
8,0.26695,106.03085,3,0.25307,0.37574,0.10209
8,0.26695,106.03085,4,0.33484,0.40384,0.10949
8,0.26695,106.03085,5,0.32377,0.41428,0.15273
8,0.26695,106.03085,6,0.39001,0.29314,0.17476
8,0.26695,106.03085,7,0.34033,0.22422,0.16755
8,0.26695,106.03085,8,0.40924,0.27037,0.18597
8,0.26695,106.03085,9,0.39547,0.27968,0.18965
8,0.26695,106.03085,10,0.35725,0.20521,0.12479
8,0.26695,106.03085,11,0.28162,0.19656,0.19681
9,0.33575,106.74597,1,0.04516,0.18474,0.17627
9,0.33575,106.74597,2,0.15268,0.32044,0.11325
9,0.33575,106.74597,3,0.25306,0.37182,0.11062
9,0.33575,106.74597,4,0.3348,0.40384,0.11685
9,0.33575,106.74597,5,0.32369,0.41428,0.15991
9,0.33575,106.74597,6,0.39001,0.29314,0.18049
9,0.33575,106.74597,7,0.34051,0.22428,0.17237
9,0.33575,106.74597,8,0.40924,0.2705,0.19076
9,0.33575,106.74597,9,0.39547,0.27982,0.19442
9,0.33575,106.74597,10,0.35725,0.20535,0.12953
9,0.33575,106.74597,11,0.38412,0.19792,0.11971
10,0.33575,106.74597,1,0.04516,0.18474,0.17627
10,0.33575,106.74597,2,0.15268,0.32044,0.11325
10,0.33575,106.74597,3,0.25306,0.37182,0.11062
10,0.33575,106.74597,4,0.3348,0.40384,0.11685
10,0.33575,106.74597,5,0.32369,0.41428,0.15991
10,0.33575,106.74597,6,0.39001,0.29314,0.18049
10,0.33575,106.74597,7,0.34051,0.22428,0.17237
10,0.33575,106.74597,8,0.40924,0.2705,0.19076
10,0.33575,106.74597,9,0.39547,0.27982,0.19442
10,0.33575,106.74597,10,0.35725,0.20535,0.12953
10,0.33575,106.74597,11,0.38412,0.19792,0.11971
11,0.17177,105.25364,1,0.04516,0.18474,0.17627
11,0.17177,105.25364,2,0.15268,0.32045,0.0992
11,0.17177,105.25364,3,0.25358,0.38456,0.09796
11,0.17177,105.25364,4,0.33401,0.40383,0.10788
11,0.17177,105.25364,5,0.32296,0.41428,0.15116
