Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-01,Cube_Ela5_Var11,0.5,11,0.391568485945,0.250748274153,0.355449864513,265.220760521,150.776106852,328.683354106,-4.77688725036,0.998588985087,6.93973961941
