Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-01,Cube_Ela9_Var10,0.9,10,-0.393154710526,-0.117738676121,0.414262424012,25.8346153539,153.104091931,325.144574325,-6.21390177687,3.80767618944,-9.82809783039
