Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-03,Cube_Ela5_Var7693,0.5,7693,-0.118947303458,-0.35027721648,0.187365962086,218.292054897,208.434448535,147.492214258,-4.8867817091,5.12976016938,-2.13808691156
