Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-02,Cube_Ela5_Var3037,0.5,3037,-0.145939116473,-0.344818392579,0.252379517522,320.788554568,264.399219001,0.647943747508,8.5620812254,-7.07175009132,-3.04642717467
