Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-23,Cube_Ela5_Var84256,0.5,84256,-0.33918842846,-0.0403066885857,0.385426135252,14.4880883758,284.561501189,175.283549255,-0.792461561846,-9.85429323608,-2.22293253221
