x,y,z
-0.191129297018051,-0.40620169043541,0.141490787267685
-0.43142431974411,-0.309859037399292,0.0415191017091274
-0.422218590974808,-0.261447578668594,0.0890719071030617
-0.301153481006622,-0.224357664585114,0.148070827126503
-0.181501388549805,-0.187251269817352,0.195825308561325
-0.060428973287344,-0.149755418300629,0.233077228069305
0.05929034948349,-0.112739711999893,0.259094178676605
0.180344462394714,-0.0753160938620567,0.274456560611725
0.300020188093185,-0.0383179113268852,0.278808653354645
0.420845299959183,-0.000963149417657405,0.272267401218414
0.436998188495636,0.0127894207835197,0.261486351490021
0.354417264461517,0.00338592566549778,0.244245514273643
0.272355854511261,-0.00607751728966832,0.216288849711418
0.190266624093056,-0.0155922379344702,0.17752605676651
0.107253849506378,-0.0251863673329353,0.127392217516899
0.0252421591430902,-0.0346593596041203,0.0671467408537865
-0.0409802682697773,-0.0362507738173008,0.0622840896248817
-0.0982920080423355,-0.0323595516383648,0.0834299474954605
-0.157089799642563,-0.0282630436122417,0.0969010517001152
-0.215216264128685,-0.0242103300988674,0.0993097946047783
-0.274002701044083,-0.0201311334967613,0.0907979011535645
-0.332119733095169,-0.0160976927727461,0.0715471059083939
-0.390567123889923,-0.0111417919397354,0.0659959465265274
-0.444685727357864,-0.00292100640945137,0.079008512198925
-0.422543704509735,0.00974488351494074,0.0895510911941528
-0.38274085521698,0.0234025698155165,0.0922530144453049
-0.343341022729874,0.036949809640646,0.0840381160378456
-0.303551912307739,0.0506443902850151,0.0648821890354156
-0.265695661306381,0.0622560754418373,0.0556627586483955
-0.2287328094244,0.0699993297457695,0.058708343654871
