Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-16,Cube_Ela5_Var37783,0.5,37783,-0.413343477941,0.0335346451673,0.353218382128,97.4022458819,321.407323895,89.6052244526,-7.66271370276,-7.04722904568,-1.70969725378
