Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-16,Cube_Ela5_Var27096,0.5,27096,0.356618898334,-0.234357225941,0.503618391007,15.8849698219,95.6239279494,208.514025652,-3.45443698922,5.82566499353,-2.42212007673
