Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-23,Cube_Ela5_Var83647,0.5,83647,-0.133374562588,-0.428352637281,0.892653016843,109.894955426,10.7152233573,337.396452991,0.576191097353,-6.14759166564,-9.23116810178
