x,y,z
0.160681799054146,-0.0859428346157074,0.370843768119812
-0.00950180646032095,-0.216893434524536,0.164839491248131
-0.161162361502647,-0.33246523141861,0.0205674637109041
-0.26164048910141,-0.405700117349625,0.0866705030202866
-0.354039967060089,-0.458129227161407,0.155174776911736
-0.422891885042191,-0.430582582950592,0.204382881522179
-0.455084383487701,-0.398686230182648,0.24310040473938
-0.421963840723038,-0.368833869695663,0.271070927381516
-0.385564148426056,-0.338793814182281,0.288507878780365
-0.349196702241898,-0.308749049901962,0.295039713382721
-0.312826484441757,-0.2787064909935,0.290652066469193
-0.276456236839294,-0.248664394021034,0.27535405755043
-0.240542069077492,-0.218997895717621,0.249543130397797
-0.204180836677551,-0.188956439495087,0.212572187185287
-0.167830750346184,-0.158921584486961,0.164698004722595
-0.131490454077721,-0.128895342350006,0.10591796785593
-0.096687950193882,-0.100307203829288,0.0431926436722279
-0.0811422541737556,-0.08897914737463,0.0545403622090816
-0.0706257969141006,-0.0822028070688248,0.0775879472494125
-0.0601966716349125,-0.0754993185400963,0.0901179686188698
-0.0497646108269691,-0.0687947496771812,0.0917312577366829
-0.0393335968255997,-0.062092337757349,0.0824335068464279
-0.0289039202034473,-0.0553900822997093,0.0622244030237198
-0.0217949468642473,-0.0519443936645985,0.053100448101759
-0.0152422403916717,-0.0504801459610462,0.060373067855835
-0.0081055648624897,-0.0487923137843609,0.0612745322287083
-0.00128268147818744,-0.0470605082809925,0.0582737550139427
0.00508847646415234,-0.0454525947570801,0.0597564987838268
0.011276189237833,-0.0434216596186161,0.0600442923605442
0.017241358757019,-0.0412019975483418,0.0596555881202221
0.0230280086398125,-0.0387881472706795,0.0591087229549885
0.0287695378065109,-0.0365020260214806,0.0585990734398365
0.0345606468617916,-0.0344415716826916,0.0590212382376194
0.0401128046214581,-0.0324596390128136,0.0597661547362804
0.0452449358999729,-0.0302588324993849,0.0600331202149391
0.0503701344132423,-0.0279373750090599,0.0600505210459232
0.0552280955016613,-0.0254569780081511,0.0598295778036118
0.0600192025303841,-0.0228547062724829,0.0593084916472435
0.0651075541973114,-0.0203456655144691,0.0588576979935169
0.0705557614564896,-0.0183214694261551,0.0594486631453037
0.0758203864097595,-0.0163376368582249,0.0597230605781078
0.0810643211007118,-0.0143078602850437,0.0594194196164608
0.0863428190350533,-0.0125362668186426,0.0587958432734013
0.0916989222168922,-0.0116324853152037,0.0590606927871704
0.0966683849692345,-0.0109683265909553,0.0597061365842819
0.101434297859669,-0.0103044519200921,0.059745654463768
0.106050685048103,-0.00955716706812382,0.0595201849937439
0.110809095203876,-0.008940146304667,0.0591112859547138
0.115406960248947,-0.00877154991030693,0.0589569695293903
0.119767151772976,-0.00897650979459286,0.0594957657158375
0.123939290642738,-0.00907319691032171,0.0598175413906574
0.127741396427155,-0.00921730790287256,0.0599871799349785
0.131504595279694,-0.00900380965322256,0.0599257610738277
0.135425537824631,-0.0089595727622509,0.0597997009754181
0.139360934495926,-0.00886772107332945,0.0595004931092262
0.14334474503994,-0.0087733268737793,0.0590783283114433
0.147453829646111,-0.00901420973241329,0.0587767548859119
0.151703879237175,-0.00981333665549755,0.0590805262327194
0.155786678195,-0.0107380598783493,0.0591423362493515
0.159945994615555,-0.0117757869884372,0.0588325411081314
0.163961827754974,-0.0133210923522711,0.0584991276264191
0.167308449745178,-0.0156230367720127,0.0589868389070034
0.170437023043633,-0.0178283601999283,0.0592809990048409
0.173282206058502,-0.0200810432434082,0.059157308191061
0.175877526402473,-0.0224760770797729,0.0589099228382111
0.177995935082436,-0.0249906796962023,0.0588146336376667
0.179501965641975,-0.0275601930916309,0.0592700280249119
0.180803745985031,-0.0299949813634157,0.059590470045805
0.182138785719872,-0.032223641872406,0.0595882311463356
0.183340564370155,-0.0345743522047997,0.0595848709344864
0.18427737057209,-0.0370879843831062,0.0595622770488262
0.185272127389908,-0.0396553687751293,0.0593622028827667
0.186225607991219,-0.0422820225358009,0.0589491352438927
0.187158048152924,-0.0451531372964382,0.0584528334438801
0.187608629465103,-0.0483536273241043,0.0582930035889149
0.187417313456535,-0.0513820424675941,0.0585741251707077
0.186978936195374,-0.0538792535662651,0.0588236413896084
0.186556294560432,-0.0559638813138008,0.0591471008956432
0.186149999499321,-0.0577752180397511,0.0593772605061531
0.185721442103386,-0.0593036375939846,0.0595046281814575
0.18526092171669,-0.0606954209506512,0.0595481358468533
0.18474343419075,-0.0619550161063671,0.0595282204449177
0.18412421643734,-0.0631230473518372,0.0594863630831242
0.183411791920662,-0.0643011033535004,0.0594264343380928
0.182599291205406,-0.0656050890684128,0.0593317747116089
0.181660354137421,-0.0671489983797073,0.0591051913797855
0.180491298437119,-0.0688789412379265,0.0586820058524609
0.179167404770851,-0.0704594403505325,0.0583889447152615
0.177677661180496,-0.0714819058775902,0.0586134865880013
0.17647211253643,-0.0724542289972305,0.0588851422071457
0.175585985183716,-0.073335163295269,0.0590256787836552
0.174871549010277,-0.0740397199988365,0.0591529496014118
0.174280419945717,-0.0745164677500725,0.059239249676466
0.173771619796753,-0.0747767388820648,0.0592573657631874
0.17331825196743,-0.0748214423656464,0.0592384003102779
0.172864273190498,-0.074638731777668,0.0591922029852867
0.172414094209671,-0.0742527842521667,0.059090830385685
0.17190283536911,-0.0737085863947868,0.0589549280703068
0.171345695853233,-0.0731018707156181,0.058834720402956
0.170846030116081,-0.072442851960659,0.0588238313794136
0.170495063066483,-0.0717571675777435,0.0589169301092625
0.170237869024277,-0.0712061524391174,0.0589878596365452
0.170083031058311,-0.070872038602829,0.0590454861521721
0.170098379254341,-0.0707355067133904,0.0590799413621426
0.170321822166443,-0.0707435682415962,0.0590598918497562
0.170777007937431,-0.0708283334970474,0.0589994490146637
0.171462014317513,-0.0709255486726761,0.0588995926082134
0.172416493296623,-0.0709789544343948,0.0587278380990028
0.173644006252289,-0.0709860920906067,0.0584509074687958
0.174944534897804,-0.0712048038840294,0.0583996847271919
0.176076382398605,-0.0716979652643204,0.0585217326879501
0.176900625228882,-0.0720910355448723,0.0586563237011433
0.17737852036953,-0.0724201425909996,0.0587515532970428
0.17754964530468,-0.0727864131331444,0.0587486699223518
0.177441835403442,-0.0732357352972031,0.0586626417934895
0.177125155925751,-0.0737873911857605,0.0585548803210258
0.176722437143326,-0.0743591338396072,0.0585287138819695
0.176333039999008,-0.074814110994339,0.0584718585014343
0.176089271903038,-0.0752596631646156,0.0584279038012028
0.176011770963669,-0.0757117494940758,0.0584634095430374
0.176008924841881,-0.0761527642607689,0.0584993250668049
