Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-24,SoftSphere_Ela5_Var100,0.5,100,-0.25433854560682184,-0.30703919331632096,0.5431645172478308,312.3030221190709,269.3909810876667,241.49732120057467,-7.144875980848955,-0.7983677217458034,-0.8298695049432663
