Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-24,SoftSphere_Ela8_Var79,0.8,79,-0.13158029791649342,0.16031318976585623,0.26551279868313293,310.4920995898857,293.2122897346147,258.72203374530403,-6.098669808543729,-6.712106146113033,0.3736139201213007
