Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-24,SoftSphere_Ela4_Var96,0.4,96,0.1971226831720786,-0.16779115257755603,0.5692802314023523,243.94516376284548,73.9042805096098,195.82866293994587,4.119543259234888,0.1806382548181258,-9.65442335037517
