Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-24,SoftSphere_Ela5_Var86,0.5,86,0.1577787544553323,0.12669375473693872,0.7595098222972166,123.02723356596913,93.65748146796875,278.92129135049635,-4.9319918946443035,0.07698380042780073,4.783712174079396
