Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-22,SoftSphere_Ela2_Var48,0.2,48,-0.0009356575206552753,0.0773792235074765,0.5119012572372571,34.823361494253334,0.9339387347055907,11.229308787538075,-7.75493100093837,-8.117525206732383,-4.102700182693635
