x,y,z
-0.00116498640272766,0.188099324703217,0.794363498687744
0.13865701854229,-0.0900850519537926,0.464231371879578
0.280228704214096,-0.371749877929688,0.11911278963089
0.355488985776901,-0.449715673923492,0.0574280396103859
0.402344703674316,-0.356734812259674,0.209716498851776
0.445801228284836,-0.262254863977432,0.349390476942062
0.433471411466599,-0.180981352925301,0.46442773938179
0.390041917562485,-0.106854274868965,0.56307852268219
0.346379816532135,-0.0324687510728836,0.650193929672241
0.30285856127739,0.0416195690631866,0.726626873016357
0.259429514408112,0.115850478410721,0.792186141014099
0.21578910946846,0.18997086584568,0.846882879734039
0.172860741615295,0.263187140226364,0.890128254890442
0.129338055849075,0.337333649396896,0.923070728778839
0.0854572132229805,0.410924255847931,0.942763030529022
0.038378931581974,0.45696884393692,0.927016079425812
-0.00591242965310812,0.410044550895691,0.889901101589203
-0.0503468811511993,0.356168299913406,0.841290771961212
-0.0948950946331024,0.302217036485672,0.781712532043457
-0.139341577887535,0.248250260949135,0.711144208908081
-0.183790668845177,0.194303438067436,0.629732608795166
-0.228245824575424,0.140374943614006,0.537420749664307
-0.272690147161484,0.086441308259964,0.434206992387772
-0.316576153039932,0.033190879970789,0.321589469909668
-0.361009925603867,-0.0207242947071791,0.196719288825989
-0.405122548341751,-0.0742526799440384,0.0619469620287418
-0.413364171981812,-0.114843972027302,0.0666719675064087
-0.404013454914093,-0.149664208292961,0.164994657039642
-0.394301742315292,-0.18430270254612,0.251748383045197
-0.384967774152756,-0.21903395652771,0.327803820371628
-0.375547766685486,-0.253790408372879,0.392850577831268
-0.366068691015244,-0.288500875234604,0.447075664997101
-0.356669098138809,-0.323145359754562,0.490327626466751
-0.347223252058029,-0.357867836952209,0.522624850273132
-0.33789986371994,-0.392114192247391,0.543862819671631
-0.328450918197632,-0.426803201436996,0.554490387439728
-0.317038983106613,-0.448090493679047,0.557654619216919
-0.29957315325737,-0.423442006111145,0.562570929527283
-0.281720370054245,-0.395715624094009,0.557362794876099
-0.263896495103836,-0.36790543794632,0.541278302669525
-0.246051877737045,-0.340148419141769,0.514279782772064
-0.228226378560066,-0.312360763549805,0.476358860731125
-0.210396394133568,-0.284604787826538,0.427542895078659
-0.192567646503448,-0.256836295127869,0.367812424898148
-0.174744635820389,-0.229079604148865,0.297183364629745
-0.157146707177162,-0.201671421527863,0.216736480593681
-0.13932853937149,-0.173920840024948,0.124438613653183
-0.12395404279232,-0.149227380752563,0.0350643210113049
-0.125195235013962,-0.144542202353477,0.0911869555711746
-0.126896679401398,-0.139410808682442,0.165646612644196
-0.128464624285698,-0.134381890296936,0.229405418038368
-0.130092069506645,-0.129307180643082,0.282240062952042
-0.131704315543175,-0.124316543340683,0.324066460132599
-0.133299991488457,-0.119227543473244,0.355105042457581
-0.134922876954079,-0.114211119711399,0.375131994485855
-0.136515974998474,-0.109154440462589,0.384294331073761
-0.138102933764458,-0.104178540408611,0.382606267929077
-0.139715805649757,-0.0991481095552444,0.370062798261642
-0.141317576169968,-0.0941057428717613,0.346605271100998
-0.142930075526237,-0.0890687927603722,0.312239289283752
-0.144529759883881,-0.0840296670794487,0.2669657766819
-0.146136179566383,-0.0789942294359207,0.210787698626518
-0.147741943597794,-0.0739576891064644,0.143705651164055
-0.149346604943275,-0.0689225867390633,0.0657195821404457
-0.150806099176407,-0.0637159422039986,0.0555461905896664
-0.151745304465294,-0.0574521794915199,0.120019026100636
-0.152660235762596,-0.0512868911027908,0.17402882874012
-0.153586134314537,-0.0450240708887577,0.216817811131477
-0.154479414224625,-0.0388577841222286,0.248545452952385
-0.155406087636948,-0.0326456651091576,0.269745975732803
-0.15631590783596,-0.0263918749988079,0.280031800270081
-0.157238200306892,-0.0201765485107899,0.279438018798828
-0.15815258026123,-0.0139352539554238,0.267892897129059
-0.159068211913109,-0.00770926987752318,0.245465636253357
-0.159985452890396,-0.00147922418545932,0.212113723158836
-0.160899743437767,0.00475063547492027,0.167859196662903
-0.161817699670792,0.0109759466722608,0.112699113786221
-0.16272184252739,0.0169303975999355,0.0488108955323696
-0.167114809155464,0.0202022437006235,0.0627691224217415
-0.171298697590828,0.0235600471496582,0.111780993640423
-0.175475031137466,0.0269177593290806,0.150318086147308
-0.179642274975777,0.0302879884839058,0.178077504038811
-0.183860301971436,0.0336755029857159,0.194856911897659
-0.188011690974236,0.0370321497321129,0.200738370418549
-0.192220568656921,0.0404186621308327,0.195707112550735
-0.196387365460396,0.0437798462808132,0.179759576916695
-0.200577393174171,0.0471559204161167,0.152907371520996
-0.204757302999496,0.0505237281322479,0.115139998495579
-0.208937168121338,0.0538945496082306,0.0664728507399559
-0.214194744825363,0.0587419494986534,0.0537488684058189
-0.221245378255844,0.0632886439561844,0.0946392416954041
-0.228381618857384,0.067777045071125,0.125920742750168
-0.235520467162132,0.0722872838377953,0.146191477775574
-0.242688059806824,0.0767839178442955,0.155524522066116
-0.249824240803719,0.0812913849949837,0.154013872146606
-0.256981402635574,0.0857819467782974,0.141515925526619
-0.264125943183899,0.0902865380048752,0.1181620657444
-0.271270155906677,0.0947825834155083,0.0838705822825432
-0.2783322930336,0.0992396250367165,0.047152865678072
-0.283336728811264,0.104051776230335,0.0719663947820663
-0.287400037050247,0.109549313783646,0.100554518401623
-0.291301846504211,0.114946439862251,0.118038892745972
-0.295334547758102,0.12042872607708,0.124957002699375
-0.299316823482513,0.125904396176338,0.120914973318577
-0.303318440914154,0.13137923181057,0.105990245938301
-0.307319492101669,0.136856868863106,0.0801375433802605
-0.312010705471039,0.141940653324127,0.0499511584639549
-0.319980710744858,0.147267401218414,0.0698972567915916
-0.328345447778702,0.153747126460075,0.0911100283265114
-0.336710691452026,0.160249337553978,0.101244874298573
-0.345085620880127,0.16674242913723,0.100610382854939
-0.353446513414383,0.173237204551697,0.0889659374952316
-0.361709743738174,0.17964993417263,0.0667988583445549
-0.369136273860931,0.184385314583778,0.0522866435348988
-0.374841272830963,0.188737004995346,0.0739424899220467
-0.380408614873886,0.193577751517296,0.0874737799167633
-0.386022597551346,0.198392376303673,0.0901868715882301
-0.39161428809166,0.203207686543465,0.0819384157657623
-0.397205889225006,0.20802840590477,0.0627894923090935
-0.403822869062424,0.211819097399712,0.0554081201553345
-0.409544050693512,0.21673159301281,0.0731128081679344
