Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-24,SoftSphere_Ela6_Var72,0.6,72,0.2240175222447226,-0.1513849173362729,0.5025712288619213,301.46993574492524,83.08480024858375,172.1356881384809,1.6453775641377248,-9.626970582227727,9.347387381487156
