Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-24,SoftSphere_Ela8_Var95,0.8,95,-0.25922190578312526,-0.10881378756039065,0.694386085891485,121.86660252061665,130.09805079451354,322.4298107554547,2.557913112926599,-3.0655341266020075,3.295952664452784
