Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-22,SoftSphere_Ela7_Var40,0.7,40,-0.15831628800402625,0.28702286781043096,0.4763822904053394,195.34044083019268,329.5449984276339,84.23700467690588,8.421626726987942,-7.5811344531324165,-5.805825443963489
