Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-22,SoftSphere_Ela6_Var45,0.6,45,-0.11384837033048184,0.03474061592347527,0.5283772275872072,9.547158134916016,325.7222575822255,133.09746336940125,8.634860724151853,-1.1176090483238514,6.819976404367512
