Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-22,SoftSphere_Ela9_Var40,0.9,40,-0.06985892867002896,0.21384426413559732,0.6233517784224356,190.57751318443977,21.818667221863013,308.73870630550647,7.973991693477046,2.7311633109733613,5.785350357089653
