Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-24,SoftSphere_Ela2_Var69,0.2,69,-0.04420294937738162,-0.11617521488555618,0.7529435259335528,38.1056534173412,48.57030968230064,93.76031364088507,-7.238307630660579,6.726677642221247,-8.048629263272467
