Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-22,SoftSphere_Ela5_Var23,0.5,23,0.11809282051816938,-0.26996215802755774,0.6830574121989421,241.83581368355007,191.70907140850443,103.63167785067492,-1.002878683972341,2.5280624519540886,-8.665137243768275
