Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-22,SoftSphere_Ela1_Var37,0.1,37,0.2920067937400648,-0.30148280790555415,0.6993184958466837,128.30045954121434,296.5183039742043,224.89314657442574,6.882783418275608,6.378615808195942,-2.0456665421987434
