Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-22,SoftSphere_Ela2_Var34,0.2,34,-0.30600755749820124,-0.15313965790878684,0.3138315618012305,252.29418636556383,289.3294534013048,195.43528923699222,-2.041411085246687,-3.6427133208970037,0.21120111225934934
