Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-22,SoftSphere_Ela9_Var19,0.9,19,-0.227731474891442,0.08906180153921706,0.7511234835095161,35.78708609373955,294.36175489392207,173.1782222949503,4.812804801748724,6.149537849416042,9.619784961549954
