particle,elasticity,weight,frame,x,y,z
1,0.92129,26.02904,1,-0.13785,0.02453,0.06608
1,0.92129,26.02904,2,-0.28001,0.19189,0.10661
1,0.92129,26.02904,3,-0.41049,0.35977,0.23823
1,0.92129,26.02904,4,-0.3488,0.41261,0.3594
1,0.92129,26.02904,5,-0.30393,0.38736,0.47137
1,0.92129,26.02904,6,-0.25933,0.36228,0.5689
1,0.92129,26.02904,7,-0.21499,0.33733,0.65211
1,0.92129,26.02904,8,-0.17087,0.31251,0.72113
1,0.92129,26.02904,9,-0.12697,0.28782,0.77605
1,0.92129,26.02904,10,-0.08325,0.26322,0.81697
2,0.94497,24.08185,1,-0.13785,0.02453,0.06608
2,0.94497,24.08185,2,-0.27992,0.19265,0.10853
2,0.94497,24.08185,3,-0.41032,0.36165,0.24193
2,0.94497,24.08185,4,-0.36086,0.42005,0.37008
2,0.94497,24.08185,5,-0.3377,0.35694,0.4796
2,0.94497,24.08185,6,-0.31468,0.29423,0.57467
2,0.94497,24.08185,7,-0.2918,0.2319,0.65541
2,0.94497,24.08185,8,-0.26905,0.1699,0.72195
2,0.94497,24.08185,9,-0.24641,0.10822,0.77439
2,0.94497,24.08185,10,-0.22388,0.04683,0.81282
3,0.92627,27.08496,1,-0.13785,0.02453,0.06608
3,0.92627,27.08496,2,-0.27999,0.19205,0.10702
3,0.92627,27.08496,3,-0.41046,0.36017,0.23902
3,0.92627,27.08496,4,-0.35111,0.41399,0.36178
3,0.92627,27.08496,5,-0.30879,0.38994,0.4748
3,0.92627,27.08496,6,-0.26674,0.36605,0.57337
3,0.92627,27.08496,7,-0.22493,0.34229,0.65762
3,0.92627,27.08496,8,-0.18333,0.31865,0.72768
3,0.92627,27.08496,9,-0.14192,0.29512,0.78363
3,0.92627,27.08496,10,-0.10069,0.27169,0.82558
4,0.9598,23.23201,1,-0.13785,0.02453,0.06608
4,0.9598,23.23201,2,-0.27986,0.19312,0.10971
4,0.9598,23.23201,3,-0.41022,0.36283,0.2442
4,0.9598,23.23201,4,-0.37042,0.41949,0.37443
4,0.9598,23.23201,5,-0.35413,0.34984,0.48027
4,0.9598,23.23201,6,-0.33795,0.28064,0.57169
4,0.9598,23.23201,7,-0.32187,0.21184,0.6488
4,0.9598,23.23201,8,-0.30587,0.14343,0.71173
4,0.9598,23.23201,9,-0.28996,0.07536,0.76058
4,0.9598,23.23201,10,-0.27412,0.00762,0.79542
5,0.94601,24.16071,1,-0.13785,0.02453,0.06608
5,0.94601,24.16071,2,-0.27992,0.19268,0.10861
5,0.94601,24.16071,3,-0.41032,0.36174,0.24209
5,0.94601,24.16071,4,-0.36145,0.42043,0.3705
5,0.94601,24.16071,5,-0.33902,0.35704,0.48009
5,0.94601,24.16071,6,-0.31673,0.29405,0.57521
5,0.94601,24.16071,7,-0.29458,0.23143,0.65602
5,0.94601,24.16071,8,-0.27255,0.16916,0.72261
5,0.94601,24.16071,9,-0.25062,0.1072,0.77511
5,0.94601,24.16071,10,-0.22881,0.04554,0.81359
6,0.91998,25.74447,1,-0.13785,0.02453,0.06608
6,0.91998,25.74447,2,-0.28002,0.19184,0.10651
6,0.91998,25.74447,3,-0.4105,0.35967,0.23803
6,0.91998,25.74447,4,-0.34822,0.41226,0.35876
6,0.91998,25.74447,5,-0.30268,0.38671,0.47045
6,0.91998,25.74447,6,-0.25743,0.36133,0.56769
6,0.91998,25.74447,7,-0.21243,0.33608,0.65062
6,0.91998,25.74447,8,-0.16767,0.31097,0.71935
