particle,elasticity,weight,frame,x,y,z
1,0.91413,2.50005,1,0.03101,0.08799,0.82207
1,0.91413,2.50005,2,-0.05551,-0.20615,0.94317
1,0.91413,2.50005,3,-0.13344,-0.41872,0.89092
1,0.91413,2.50005,4,-0.24142,-0.32118,0.88327
1,0.91413,2.50005,5,-0.34861,-0.22434,0.86192
1,0.91413,2.50005,6,-0.41456,-0.13706,0.83185
1,0.91413,2.50005,7,-0.3389,-0.08118,0.80524
1,0.91413,2.50005,8,-0.26365,-0.0256,0.76501
1,0.91413,2.50005,9,-0.18882,0.02966,0.71125
1,0.91413,2.50005,10,-0.11444,0.08459,0.64405
1,0.91413,2.50005,11,-0.04052,0.13919,0.56351
1,0.91413,2.50005,12,0.03291,0.19343,0.46974
2,0.95829,2.09673,1,0.03101,0.08799,0.82207
2,0.95829,2.09673,2,-0.05551,-0.20615,0.94317
2,0.95829,2.09673,3,-0.13334,-0.41768,0.88872
2,0.95829,2.09673,4,-0.24181,-0.31538,0.88107
2,0.95829,2.09673,5,-0.34947,-0.21384,0.85972
2,0.95829,2.09673,6,-0.41452,-0.12213,0.82995
2,0.95829,2.09673,7,-0.33325,-0.06264,0.80466
2,0.95829,2.09673,8,-0.25243,-0.00349,0.76575
2,0.95829,2.09673,9,-0.1721,0.05531,0.71331
2,0.95829,2.09673,10,-0.09225,0.11375,0.64743
2,0.95829,2.09673,11,-0.01291,0.17182,0.56822
2,0.95829,2.09673,12,0.06589,0.22951,0.47578
3,0.88777,2.47843,1,0.03101,0.08799,0.82207
3,0.88777,2.47843,2,-0.05551,-0.20615,0.94317
3,0.88777,2.47843,3,-0.1335,-0.41935,0.89223
3,0.88777,2.47843,4,-0.24118,-0.32465,0.88458
3,0.88777,2.47843,5,-0.34809,-0.23064,0.86323
3,0.88777,2.47843,6,-0.4146,-0.146,0.833
3,0.88777,2.47843,7,-0.34236,-0.09223,0.80566
3,0.88777,2.47843,8,-0.27051,-0.03874,0.7647
3,0.88777,2.47843,9,-0.19906,0.01445,0.71021
3,0.88777,2.47843,10,-0.12802,0.06733,0.64228
3,0.88777,2.47843,11,-0.05742,0.11989,0.561
3,0.88777,2.47843,12,0.01272,0.17212,0.46648
4,0.94854,2.23173,1,0.03101,0.08799,0.82207
4,0.94854,2.23173,2,-0.05551,-0.20615,0.94317
4,0.94854,2.23173,3,-0.13337,-0.41791,0.88921
4,0.94854,2.23173,4,-0.24172,-0.31666,0.88155
4,0.94854,2.23173,5,-0.34928,-0.21616,0.86021
4,0.94854,2.23173,6,-0.41453,-0.12542,0.83037
4,0.94854,2.23173,7,-0.33448,-0.06674,0.80478
4,0.94854,2.23173,8,-0.25488,-0.00838,0.76557
4,0.94854,2.23173,9,-0.17574,0.04962,0.71283
4,0.94854,2.23173,10,-0.09709,0.10729,0.64665
4,0.94854,2.23173,11,-0.01893,0.16458,0.56714
4,0.94854,2.23173,12,0.0587,0.2215,0.4744
5,0.95419,2.15675,1,0.03101,0.08799,0.82207
5,0.95419,2.15675,2,-0.05551,-0.20615,0.94317
5,0.95419,2.15675,3,-0.13335,-0.41777,0.88893
5,0.95419,2.15675,4,-0.24177,-0.31592,0.88127
5,0.95419,2.15675,5,-0.34939,-0.21482,0.85993
5,0.95419,2.15675,6,-0.41452,-0.12351,0.83013
5,0.95419,2.15675,7,-0.33376,-0.06436,0.80471
5,0.95419,2.15675,8,-0.25346,-0.00555,0.76567
5,0.95419,2.15675,9,-0.17363,0.05291,0.7131
5,0.95419,2.15675,10,-0.09428,0.11103,0.6471
5,0.95419,2.15675,11,-0.01543,0.16877,0.56776
5,0.95419,2.15675,12,0.06288,0.22613,0.47519
6,0.85692,2.20291,1,0.03101,0.08799,0.82207
6,0.85692,2.20291,2,-0.05551,-0.20615,0.94317
6,0.85692,2.20291,3,-0.13356,-0.42009,0.89377
6,0.85692,2.20291,4,-0.2409,-0.32873,0.88611
6,0.85692,2.20291,5,-0.34748,-0.23803,0.86477
6,0.85692,2.20291,6,-0.41465,-0.15649,0.83436
6,0.85692,2.20291,7,-0.34649,-0.10515,0.80621
6,0.85692,2.20291,8,-0.27869,-0.05407,0.76444
6,0.85692,2.20291,9,-0.21125,-0.00327,0.70913
6,0.85692,2.20291,10,-0.14419,0.04724,0.64038
6,0.85692,2.20291,11,-0.07754,0.09745,0.55828
6,0.85692,2.20291,12,-0.0113,0.14735,0.46295
7,0.83898,1.91459,1,0.03101,0.08799,0.82207
7,0.83898,1.91459,2,-0.05551,-0.20615,0.94317
7,0.83898,1.91459,3,-0.1336,-0.42052,0.89466
7,0.83898,1.91459,4,-0.24074,-0.33111,0.88701
7,0.83898,1.91459,5,-0.34712,-0.24234,0.86566
7,0.83898,1.91459,6,-0.41468,-0.1626,0.83515
7,0.83898,1.91459,7,-0.34892,-0.11266,0.80655
7,0.83898,1.91459,8,-0.2835,-0.06297,0.76434
7,0.83898,1.91459,9,-0.21842,-0.01354,0.70859
7,0.83898,1.91459,10,-0.15371,0.0356,0.63938
7,0.83898,1.91459,11,-0.08938,0.08446,0.55683
7,0.83898,1.91459,12,-0.02545,0.13302,0.46104
8,0.95308,2.17226,1,0.03101,0.08799,0.82207
8,0.95308,2.17226,2,-0.05551,-0.20615,0.94317
8,0.95308,2.17226,3,-0.13336,-0.4178,0.88898
8,0.95308,2.17226,4,-0.24176,-0.31606,0.88133
8,0.95308,2.17226,5,-0.34937,-0.21508,0.85998
8,0.95308,2.17226,6,-0.41452,-0.12389,0.83018
8,0.95308,2.17226,7,-0.3339,-0.06483,0.80472
8,0.95308,2.17226,8,-0.25374,-0.00611,0.76565
8,0.95308,2.17226,9,-0.17404,0.05226,0.71305
8,0.95308,2.17226,10,-0.09483,0.11029,0.64701
8,0.95308,2.17226,11,-0.01612,0.16794,0.56763
8,0.95308,2.17226,12,0.06206,0.22522,0.47503
9,0.9191,2.4816,1,0.03101,0.08799,0.82207
9,0.9191,2.4816,2,-0.05551,-0.20615,0.94317
9,0.9191,2.4816,3,-0.13343,-0.41861,0.89067
9,0.9191,2.4816,4,-0.24146,-0.32052,0.88302
9,0.9191,2.4816,5,-0.3487,-0.22316,0.86167
9,0.9191,2.4816,6,-0.41456,-0.13538,0.83164
9,0.9191,2.4816,7,-0.33825,-0.07909,0.80517
9,0.9191,2.4816,8,-0.26237,-0.02312,0.76508
9,0.9191,2.4816,9,-0.18691,0.03253,0.71147
9,0.9191,2.4816,10,-0.1119,0.08786,0.64441
9,0.9191,2.4816,11,-0.03736,0.14285,0.56401
9,0.9191,2.4816,12,0.03668,0.19747,0.47039
10,0.98904,1.50317,1,0.03101,0.08799,0.82207
10,0.98904,1.50317,2,-0.05551,-0.20615,0.94317
10,0.98904,1.50317,3,-0.13328,-0.41695,0.88719
10,0.98904,1.50317,4,-0.24208,-0.31136,0.87954
10,0.98904,1.50317,5,-0.35006,-0.20656,0.8582
10,0.98904,1.50317,6,-0.41451,-0.11176,0.82865
10,0.98904,1.50317,7,-0.32945,-0.0497,0.80434
10,0.98904,1.50317,8,-0.24488,0.01199,0.76642
10,0.98904,1.50317,9,-0.16083,0.07331,0.71497
10,0.98904,1.50317,10,-0.07729,0.13426,0.65007
10,0.98904,1.50317,11,0.00569,0.19481,0.57185
10,0.98904,1.50317,12,0.08812,0.25495,0.4804
11,0.88985,2.48755,1,0.03101,0.08799,0.82207
11,0.88985,2.48755,2,-0.05551,-0.20615,0.94317
11,0.88985,2.48755,3,-0.13349,-0.4193,0.89213
11,0.88985,2.48755,4,-0.2412,-0.32438,0.88448
11,0.88985,2.48755,5,-0.34813,-0.23014,0.86313
11,0.88985,2.48755,6,-0.41459,-0.1453,0.83291
11,0.88985,2.48755,7,-0.34209,-0.09136,0.80563
11,0.88985,2.48755,8,-0.26997,-0.0377,0.76472
11,0.88985,2.48755,9,-0.19825,0.01564,0.71029
11,0.88985,2.48755,10,-0.12694,0.06869,0.6424
11,0.88985,2.48755,11,-0.05607,0.12141,0.56118
