particle,elasticity,weight,frame,x,y,z
1,0.88661,98.54333,1,-0.39598,-0.3993,0.17552
1,0.88661,98.54333,2,-0.30967,-0.3372,0.14389
1,0.88661,98.54333,3,-0.22998,-0.24355,0.10368
1,0.88661,98.54333,4,-0.1515,-0.15067,0.05247
1,0.88661,98.54333,5,-0.0868,-0.07183,0.0688
1,0.88661,98.54333,6,-0.02372,0.00442,0.08101
1,0.88661,98.54333,7,0.03901,0.08027,0.07912
1,0.88661,98.54333,8,0.10129,0.15541,0.06448
1,0.88661,98.54333,9,0.15889,0.226,0.06129
1,0.88661,98.54333,10,0.21455,0.29521,0.05195
1,0.88661,98.54333,11,0.26722,0.35923,0.05149
1,0.88661,98.54333,12,0.31765,0.42073,0.04973
1,0.88661,98.54333,13,0.35129,0.43001,0.05252
1,0.88661,98.54333,14,0.37618,0.41275,0.04877
1,0.88661,98.54333,15,0.3972,0.3984,0.05057
1,0.88661,98.54333,16,0.41598,0.38537,0.04884
1,0.88661,98.54333,17,0.42212,0.37661,0.04768
1,0.88661,98.54333,18,0.41725,0.37328,0.04847
1,0.88661,98.54333,19,0.41508,0.37173,0.04896
1,0.88661,98.54333,20,0.41488,0.37166,0.0494
1,0.88661,98.54333,21,0.41486,0.37172,0.04971
1,0.88661,98.54333,22,0.41484,0.37175,0.04986
1,0.88661,98.54333,23,0.41484,0.37176,0.04992
1,0.88661,98.54333,24,0.41484,0.37177,0.04996
1,0.88661,98.54333,25,0.41484,0.37177,0.04997
1,0.88661,98.54333,26,0.41484,0.37177,0.04998
2,0.86651,100.22472,1,-0.39688,-0.3995,0.17543
2,0.86651,100.22472,2,-0.31278,-0.33901,0.14372
2,0.86651,100.22472,3,-0.2352,-0.24708,0.10344
2,0.86651,100.22472,4,-0.15881,-0.1559,0.05214
2,0.86651,100.22472,5,-0.09613,-0.07878,0.06821
2,0.86651,100.22472,6,-0.03504,-0.00415,0.07995
2,0.86651,100.22472,7,0.02571,0.07006,0.0776
2,0.86651,100.22472,8,0.08598,0.14349,0.06295
2,0.86651,100.22472,9,0.14146,0.21311,0.05849
2,0.86651,100.22472,10,0.19373,0.28014,0.05539
2,0.86651,100.22472,11,0.24393,0.34456,0.05054
2,0.86651,100.22472,12,0.29204,0.40471,0.04958
2,0.86651,100.22472,13,0.33082,0.43069,0.04862
2,0.86651,100.22472,14,0.35812,0.41716,0.0475
2,0.86651,100.22472,15,0.38167,0.40145,0.04663
2,0.86651,100.22472,16,0.40237,0.38783,0.04666
2,0.86651,100.22472,17,0.42037,0.37613,0.04669
2,0.86651,100.22472,18,0.41674,0.36691,0.04743
2,0.86651,100.22472,19,0.41173,0.36054,0.04817
2,0.86651,100.22472,20,0.40834,0.35656,0.04827
2,0.86651,100.22472,21,0.40668,0.35509,0.04889
2,0.86651,100.22472,22,0.40674,0.35519,0.04947
2,0.86651,100.22472,23,0.4068,0.35532,0.04974
2,0.86651,100.22472,24,0.40684,0.35535,0.04987
2,0.86651,100.22472,25,0.40687,0.35534,0.04993
2,0.86651,100.22472,26,0.40688,0.35533,0.04996
3,0.83231,95.39973,1,-0.39842,-0.39986,0.17528
3,0.83231,95.39973,2,-0.31805,-0.34213,0.14341
3,0.83231,95.39973,3,-0.24406,-0.25314,0.10301
3,0.83231,95.39973,4,-0.17121,-0.16489,0.05155
3,0.83231,95.39973,5,-0.11212,-0.0908,0.06769
3,0.83231,95.39973,6,-0.05486,-0.01939,0.08096
3,0.83231,95.39973,7,0.00209,0.05164,0.08012
3,0.83231,95.39973,8,0.05817,0.12106,0.07082
3,0.83231,95.39973,9,0.11244,0.18743,0.06026
3,0.83231,95.39973,10,0.16326,0.25174,0.05025
3,0.83231,95.39973,11,0.21007,0.31108,0.05131
3,0.83231,95.39973,12,0.25504,0.36811,0.04953
