particle,elasticity,weight,frame,x,y,z
1,0.74608,15.30807,1,0.00856,-0.07669,0.87892
1,0.74608,15.30807,2,-0.30409,-0.28873,0.88738
1,0.74608,15.30807,3,-0.3999,-0.42353,0.78151
1,0.74608,15.30807,4,-0.35551,-0.3841,0.70987
2,0.88192,15.00868,1,0.00856,-0.07669,0.87892
2,0.88192,15.00868,2,-0.30192,-0.287,0.8758
2,0.88192,15.00868,3,-0.3911,-0.41868,0.75483
2,0.88192,15.00868,4,-0.34075,-0.37329,0.66894
3,0.44148,15.64672,1,0.00856,-0.07669,0.87892
3,0.44148,15.64672,2,-0.30894,-0.29262,0.91335
3,0.44148,15.64672,3,-0.41992,-0.43026,0.8416
3,0.44148,15.64672,4,-0.38003,-0.40986,0.79648
4,0.68153,15.41653,1,0.00856,-0.07669,0.87892
4,0.68153,15.41653,2,-0.30512,-0.28955,0.89288
4,0.68153,15.41653,3,-0.40418,-0.42599,0.7941
4,0.68153,15.41653,4,-0.36248,-0.39149,0.72861
5,0.07134,15.41551,1,0.00856,-0.07669,0.87892
5,0.07134,15.41551,2,-0.31479,-0.29736,0.94492
5,0.07134,15.41551,3,-0.44374,-0.44299,0.91213
5,0.07134,15.41551,4,-0.43659,-0.4358,0.89371
6,0.00983,15.31101,1,0.00856,-0.07669,0.87892
6,0.00983,15.31101,2,-0.31576,-0.29815,0.95016
6,0.00983,15.31101,3,-0.44836,-0.44551,0.92373
6,0.00983,15.31101,4,-0.44137,-0.44044,0.9087
7,0.00814,15.30795,1,0.00856,-0.07669,0.87892
7,0.00814,15.30795,2,-0.31579,-0.29817,0.9503
7,0.00814,15.30795,3,-0.44843,-0.44557,0.92405
7,0.00814,15.30795,4,-0.44141,-0.44057,0.90906
8,0.80501,15.19008,1,0.00856,-0.07669,0.87892
8,0.80501,15.19008,2,-0.30315,-0.28798,0.88236
8,0.80501,15.19008,3,-0.39605,-0.42136,0.76997
8,0.80501,15.19008,4,-0.34916,-0.37849,0.69237
9,0.67131,15.4317,1,0.00856,-0.07669,0.87892
9,0.67131,15.4317,2,-0.30528,-0.28968,0.89375
9,0.67131,15.4317,3,-0.40486,-0.42639,0.79608
9,0.67131,15.4317,4,-0.36359,-0.39275,0.73153
10,0.89397,14.97742,1,0.00856,-0.07669,0.87892
10,0.89397,14.97742,2,-0.30173,-0.28684,0.87477
10,0.89397,14.97742,3,-0.39033,-0.41827,0.75245
10,0.89397,14.97742,4,-0.3394,-0.37273,0.6652
11,0.16301,15.51657,1,0.00856,-0.07669,0.87892
11,0.16301,15.51657,2,-0.31335,-0.29618,0.9371
11,0.16301,15.51657,3,-0.43691,-0.44504,0.89388
11,0.16301,15.51657,4,-0.40552,-0.42657,0.87215
12,0.14152,15.49058,1,0.00856,-0.07669,0.87892
12,0.14152,15.49058,2,-0.31369,-0.29646,0.93893
12,0.14152,15.49058,3,-0.4375,-0.44541,0.89838
12,0.14152,15.49058,4,-0.39883,-0.42764,0.88023
13,0.32191,15.64311,1,0.00856,-0.07669,0.87892
13,0.32191,15.64311,2,-0.31083,-0.29415,0.92355
13,0.32191,15.64311,3,-0.4282,-0.4357,0.86417
13,0.32191,15.64311,4,-0.39359,-0.42097,0.82744
14,0.78659,15.22891,1,0.00856,-0.07669,0.87892
14,0.78659,15.22891,2,-0.30344,-0.28821,0.88393
14,0.78659,15.22891,3,-0.39724,-0.42203,0.77358
14,0.78659,15.22891,4,-0.35114,-0.38011,0.69788
15,0.79844,15.20414,1,0.00856,-0.07669,0.87892
15,0.79844,15.20414,2,-0.30326,-0.28806,0.88292
15,0.79844,15.20414,3,-0.39647,-0.4216,0.77126
15,0.79844,15.20414,4,-0.34987,-0.37905,0.69435
16,0.70086,15.38631,1,0.00856,-0.07669,0.87892
16,0.70086,15.38631,2,-0.30481,-0.28931,0.89124
16,0.70086,15.38631,3,-0.40289,-0.42524,0.79033
16,0.70086,15.38631,4,-0.36039,-0.38916,0.72304
17,0.27182,15.60992,1,0.00856,-0.07669,0.87892
17,0.27182,15.60992,2,-0.31163,-0.29479,0.92782
17,0.27182,15.60992,3,-0.42881,-0.43984,0.87274
17,0.27182,15.60992,4,-0.38864,-0.42338,0.83529
18,0.72526,15.34542,1,0.00856,-0.07669,0.87892
18,0.72526,15.34542,2,-0.30442,-0.28899,0.88916
18,0.72526,15.34542,3,-0.40127,-0.42431,0.78558
18,0.72526,15.34542,4,-0.35775,-0.38636,0.71596
19,0.66916,15.43484,1,0.00856,-0.07669,0.87892
19,0.66916,15.43484,2,-0.30532,-0.28971,0.89394
19,0.66916,15.43484,3,-0.40501,-0.42647,0.7965
19,0.66916,15.43484,4,-0.36383,-0.39302,0.73215
20,0.75799,15.28569,1,0.00856,-0.07669,0.87892
20,0.75799,15.28569,2,-0.3039,-0.28858,0.88637
20,0.75799,15.28569,3,-0.39912,-0.42308,0.77918
20,0.75799,15.28569,4,-0.35423,-0.38287,0.70636
