particle,elasticity,weight,frame,x,y,z
1,0.83132,77.90841,1,0.39577,-0.38197,0.86353
1,0.83132,77.90841,2,0.41408,-0.40355,0.89155
1,0.83132,77.90841,3,0.39175,-0.3602,0.77611
1,0.83132,77.90841,4,0.36956,-0.31715,0.64743
1,0.83132,77.90841,5,0.34754,-0.2744,0.50565
1,0.83132,77.90841,6,0.32569,-0.23198,0.35096
1,0.83132,77.90841,7,0.30401,-0.18991,0.18351
1,0.83132,77.90841,8,0.28327,-0.14915,0.03993
1,0.83132,77.90841,9,0.28768,-0.11313,0.10022
1,0.83132,77.90841,10,0.29228,-0.07733,0.1471
1,0.83132,77.90841,11,0.29686,-0.04167,0.17977
1,0.83132,77.90841,12,0.30143,-0.00612,0.19829
1,0.83132,77.90841,13,0.30598,0.02931,0.20271
1,0.83132,77.90841,14,0.31052,0.06465,0.19307
1,0.83132,77.90841,15,0.31504,0.09987,0.16942
1,0.83132,77.90841,16,0.31955,0.13498,0.1318
1,0.83132,77.90841,17,0.32404,0.16996,0.08029
1,0.83132,77.90841,18,0.33782,0.18603,0.0988
1,0.83132,77.90841,19,0.35157,0.20205,0.10322
1,0.83132,77.90841,20,0.36529,0.21804,0.09357
1,0.83132,77.90841,21,0.37977,0.22952,0.08803
1,0.83132,77.90841,22,0.39485,0.23742,0.08293
1,0.83132,77.90841,23,0.41071,0.24403,0.06985
2,0.82698,76.17022,1,0.39577,-0.38197,0.86353
2,0.82698,76.17022,2,0.41427,-0.40389,0.89181
2,0.82698,76.17022,3,0.39217,-0.36097,0.77673
2,0.82698,76.17022,4,0.37022,-0.31833,0.64841
2,0.82698,76.17022,5,0.34842,-0.276,0.50698
2,0.82698,76.17022,6,0.32679,-0.23399,0.35263
2,0.82698,76.17022,7,0.30534,-0.19232,0.18552
2,0.82698,76.17022,8,0.28478,-0.15201,0.04186
2,0.82698,76.17022,9,0.28913,-0.11739,0.10056
2,0.82698,76.17022,10,0.29378,-0.08304,0.14637
2,0.82698,76.17022,11,0.29841,-0.04882,0.17798
2,0.82698,76.17022,12,0.30303,-0.0147,0.19544
2,0.82698,76.17022,13,0.30763,0.01931,0.19881
2,0.82698,76.17022,14,0.31222,0.05322,0.18812
2,0.82698,76.17022,15,0.3168,0.08704,0.16342
2,0.82698,76.17022,16,0.32136,0.12074,0.12477
2,0.82698,76.17022,17,0.32591,0.15431,0.07222
2,0.82698,76.17022,18,0.31968,0.17169,0.08323
2,0.82698,76.17022,19,0.31281,0.18762,0.08635
2,0.82698,76.17022,20,0.30527,0.20093,0.08618
2,0.82698,76.17022,21,0.29667,0.21117,0.08515
2,0.82698,76.17022,22,0.28602,0.22058,0.08193
2,0.82698,76.17022,23,0.27324,0.23053,0.07424
3,0.84068,74.65279,1,0.39577,-0.38197,0.86353
3,0.84068,74.65279,2,0.41366,-0.40281,0.89099
3,0.84068,74.65279,3,0.39083,-0.35855,0.77478
3,0.84068,74.65279,4,0.36815,-0.3146,0.64533
3,0.84068,74.65279,5,0.34563,-0.27096,0.5028
3,0.84068,74.65279,6,0.32329,-0.22766,0.34736
3,0.84068,74.65279,7,0.30113,-0.18472,0.17919
3,0.84068,74.65279,8,0.28001,-0.14299,0.03578
3,0.84068,74.65279,9,0.2848,-0.10398,0.10106
3,0.84068,74.65279,10,0.2897,-0.0652,0.15254
3,0.84068,74.65279,11,0.29458,-0.02656,0.18979
3,0.84068,74.65279,12,0.29945,0.01193,0.21287
3,0.84068,74.65279,13,0.3043,0.05031,0.22183
3,0.84068,74.65279,14,0.30913,0.08857,0.21672
3,0.84068,74.65279,15,0.31395,0.12671,0.19759
3,0.84068,74.65279,16,0.31875,0.16473,0.16447
3,0.84068,74.65279,17,0.32354,0.2026,0.11744
3,0.84068,74.65279,18,0.32411,0.24326,0.08565
3,0.84068,74.65279,19,0.3163,0.28961,0.09799
3,0.84068,74.65279,20,0.30852,0.33581,0.09625
3,0.84068,74.65279,21,0.30077,0.38185,0.08048
3,0.84068,74.65279,22,0.29208,0.41913,0.07201
3,0.84068,74.65279,23,0.28384,0.42714,0.06694
4,0.82696,76.16395,1,0.39577,-0.38197,0.86353
4,0.82696,76.16395,2,0.41428,-0.4039,0.89181
4,0.82696,76.16395,3,0.39218,-0.36097,0.77674
4,0.82696,76.16395,4,0.37022,-0.31834,0.64841
4,0.82696,76.16395,5,0.34843,-0.27601,0.50699
4,0.82696,76.16395,6,0.3268,-0.234,0.35264
4,0.82696,76.16395,7,0.30535,-0.19234,0.18553
4,0.82696,76.16395,8,0.28479,-0.15203,0.04187
4,0.82696,76.16395,9,0.28913,-0.11741,0.10055
4,0.82696,76.16395,10,0.29378,-0.08307,0.14635
4,0.82696,76.16395,11,0.29841,-0.04884,0.17794
4,0.82696,76.16395,12,0.30302,-0.01473,0.19539
4,0.82696,76.16395,13,0.30762,0.01927,0.19874
4,0.82696,76.16395,14,0.31221,0.05319,0.18804
4,0.82696,76.16395,15,0.31678,0.087,0.16332
4,0.82696,76.16395,16,0.32134,0.12069,0.12465
4,0.82696,76.16395,17,0.32588,0.15427,0.07209
4,0.82696,76.16395,18,0.31959,0.17164,0.0832
4,0.82696,76.16395,19,0.31266,0.18759,0.08638
4,0.82696,76.16395,20,0.30505,0.20092,0.08622
4,0.82696,76.16395,21,0.29631,0.21128,0.08509
