particle,elasticity,weight,frame,x,y,z
1,0.90226,63.69764,1,-0.27526,0.34436,0.91128
1,0.90226,63.69764,2,-0.39627,0.26985,0.85562
1,0.90226,63.69764,3,-0.41578,0.21321,0.80457
1,0.90226,63.69764,4,-0.35486,0.17071,0.7543
1,0.90226,63.69764,5,-0.29425,0.12843,0.69027
1,0.90226,63.69764,6,-0.23398,0.08638,0.61256
1,0.90226,63.69764,7,-0.17408,0.04459,0.52129
1,0.90226,63.69764,8,-0.11455,0.00306,0.41658
1,0.90226,63.69764,9,-0.05542,-0.03818,0.29856
1,0.90226,63.69764,10,0.00327,-0.07913,0.16737
1,0.90226,63.69764,11,0.06748,-0.12067,0.05226
1,0.90226,63.69764,12,0.14369,-0.14911,0.11738
1,0.90226,63.69764,13,0.21796,-0.17619,0.17583
1,0.90226,63.69764,14,0.29183,-0.20313,0.21995
1,0.90226,63.69764,15,0.36533,-0.22993,0.24981
1,0.90226,63.69764,16,0.4185,-0.25202,0.26352
1,0.90226,63.69764,17,0.40158,-0.258,0.25619
1,0.90226,63.69764,18,0.3847,-0.26397,0.23483
1,0.90226,63.69764,19,0.36787,-0.26992,0.19949
1,0.90226,63.69764,20,0.3511,-0.27585,0.15022
2,0.91432,63.32676,1,-0.27506,0.34324,0.91095
2,0.91432,63.32676,2,-0.3959,0.26767,0.85489
2,0.91432,63.32676,3,-0.41515,0.21008,0.80338
2,0.91432,63.32676,4,-0.35391,0.16671,0.75261
2,0.91432,63.32676,5,-0.29298,0.12356,0.68809
2,0.91432,63.32676,6,-0.2324,0.08065,0.6099
2,0.91432,63.32676,7,-0.17218,0.038,0.51815
2,0.91432,63.32676,8,-0.11234,-0.00436,0.41296
2,0.91432,63.32676,9,-0.05291,-0.04645,0.29447
2,0.91432,63.32676,10,0.00608,-0.08824,0.16283
2,0.91432,63.32676,11,0.0734,-0.13006,0.06325
2,0.91432,63.32676,12,0.14744,-0.15818,0.12384
2,0.91432,63.32676,13,0.22109,-0.18614,0.17008
2,0.91432,63.32676,14,0.29437,-0.21396,0.20206
2,0.91432,63.32676,15,0.36729,-0.24165,0.21985
2,0.91432,63.32676,16,0.41831,-0.26691,0.21881
2,0.91432,63.32676,17,0.38888,-0.28281,0.18726
2,0.91432,63.32676,18,0.35955,-0.29866,0.14177
2,0.91432,63.32676,19,0.33034,-0.31445,0.08243
2,0.91432,63.32676,20,0.3053,-0.32232,0.06414
3,0.90187,63.66335,1,-0.27526,0.3444,0.91129
3,0.90187,63.66335,2,-0.39628,0.26992,0.85565
3,0.90187,63.66335,3,-0.4158,0.21331,0.80461
3,0.90187,63.66335,4,-0.35489,0.17084,0.75436
3,0.90187,63.66335,5,-0.29429,0.12858,0.69034
3,0.90187,63.66335,6,-0.23404,0.08657,0.61265
3,0.90187,63.66335,7,-0.17414,0.0448,0.5214
3,0.90187,63.66335,8,-0.11462,0.0033,0.4167
3,0.90187,63.66335,9,-0.0555,-0.03791,0.29869
3,0.90187,63.66335,10,0.00318,-0.07884,0.16752
3,0.90187,63.66335,11,0.06737,-0.12035,0.0524
3,0.90187,63.66335,12,0.14355,-0.14874,0.11737
3,0.90187,63.66335,13,0.21778,-0.17578,0.17567
3,0.90187,63.66335,14,0.29162,-0.20268,0.21964
3,0.90187,63.66335,15,0.36509,-0.22944,0.24936
3,0.90187,63.66335,16,0.41821,-0.25151,0.26288
3,0.90187,63.66335,17,0.40123,-0.25753,0.2552
3,0.90187,63.66335,18,0.38429,-0.26353,0.2335
3,0.90187,63.66335,19,0.3674,-0.26952,0.19781
3,0.90187,63.66335,20,0.35057,-0.27549,0.14821
4,0.90628,64.40006,1,-0.27519,0.34399,0.91117
4,0.90628,64.40006,2,-0.39615,0.26912,0.85538
4,0.90628,64.40006,3,-0.41557,0.21217,0.80417
4,0.90628,64.40006,4,-0.35454,0.16938,0.75374
4,0.90628,64.40006,5,-0.29383,0.12681,0.68954
4,0.90628,64.40006,6,-0.23346,0.08448,0.61167
4,0.90628,64.40006,7,-0.17344,0.0424,0.52024
4,0.90628,64.40006,8,-0.11381,0.00059,0.41538
4,0.90628,64.40006,9,-0.05458,-0.04093,0.2972
4,0.90628,64.40006,10,0.00421,-0.08216,0.16586
4,0.90628,64.40006,11,0.06856,-0.12403,0.05085
4,0.90628,64.40006,12,0.14515,-0.15291,0.11747
4,0.90628,64.40006,13,0.21979,-0.18042,0.17744
4,0.90628,64.40006,14,0.29402,-0.20779,0.22306
4,0.90628,64.40006,15,0.36789,-0.23502,0.25443
4,0.90628,64.40006,16,0.41516,-0.256,0.26924
4,0.90628,64.40006,17,0.40985,-0.26469,0.26524
4,0.90628,64.40006,18,0.40455,-0.27337,0.24719
4,0.90628,64.40006,19,0.39927,-0.28202,0.21514
4,0.90628,64.40006,20,0.394,-0.29065,0.16916
5,0.90226,63.69764,1,-0.27526,0.34436,0.91128
5,0.90226,63.69764,2,-0.39627,0.26985,0.85562
5,0.90226,63.69764,3,-0.41578,0.21321,0.80457
5,0.90226,63.69764,4,-0.35486,0.17071,0.7543
5,0.90226,63.69764,5,-0.29425,0.12843,0.69027
5,0.90226,63.69764,6,-0.23398,0.08638,0.61256
5,0.90226,63.69764,7,-0.17408,0.04459,0.52129
5,0.90226,63.69764,8,-0.11455,0.00306,0.41658
5,0.90226,63.69764,9,-0.05542,-0.03818,0.29856
5,0.90226,63.69764,10,0.00327,-0.07913,0.16737
5,0.90226,63.69764,11,0.06748,-0.12067,0.05226
5,0.90226,63.69764,12,0.14369,-0.14911,0.11738
5,0.90226,63.69764,13,0.21796,-0.17619,0.17583
5,0.90226,63.69764,14,0.29183,-0.20313,0.21995
5,0.90226,63.69764,15,0.36533,-0.22993,0.24981
5,0.90226,63.69764,16,0.4185,-0.25202,0.26352
5,0.90226,63.69764,17,0.40158,-0.258,0.25619
5,0.90226,63.69764,18,0.3847,-0.26397,0.23483
5,0.90226,63.69764,19,0.36787,-0.26992,0.19949
5,0.90226,63.69764,20,0.3511,-0.27585,0.15022
6,0.9081,64.51419,1,-0.27516,0.34382,0.91112
6,0.9081,64.51419,2,-0.39609,0.2688,0.85527
6,0.9081,64.51419,3,-0.41548,0.2117,0.80399
6,0.9081,64.51419,4,-0.3544,0.16877,0.75349
