particle,elasticity,weight,frame,x,y,z
1,0.85456,69.00404,1,-0.1843,-0.30948,0.40006
1,0.85456,69.00404,2,-0.36539,-0.36474,0.42685
1,0.85456,69.00404,3,-0.21643,-0.30909,0.43286
1,0.85456,69.00404,4,-0.06863,-0.25386,0.42481
1,0.85456,69.00404,5,0.078,-0.19907,0.4028
1,0.85456,69.00404,6,0.2235,-0.14471,0.36696
1,0.85456,69.00404,7,0.36785,-0.09078,0.31738
1,0.85456,69.00404,8,0.34672,-0.06001,0.26418
1,0.85456,69.00404,9,0.27882,-0.0359,0.2001
1,0.85456,69.00404,10,0.21129,-0.01193,0.12234
1,0.85456,69.00404,11,0.14924,0.00499,0.10631
1,0.85456,69.00404,12,0.08903,0.01984,0.10014
1,0.85456,69.00404,13,0.02981,0.03445,0.09998
1,0.85456,69.00404,14,-0.02878,0.04891,0.09998
1,0.85456,69.00404,15,-0.08676,0.06322,0.09998
1,0.85456,69.00404,16,-0.14415,0.07737,0.09998
1,0.85456,69.00404,17,-0.20095,0.09139,0.09998
1,0.85456,69.00404,18,-0.25718,0.10526,0.09998
1,0.85456,69.00404,19,-0.31285,0.11899,0.09999
1,0.85456,69.00404,20,-0.36796,0.13259,0.09999
1,0.85456,69.00404,21,-0.37841,0.14119,0.10627
1,0.85456,69.00404,22,-0.35351,0.14585,0.10664
1,0.85456,69.00404,23,-0.33039,0.15088,0.09999
1,0.85456,69.00404,24,-0.31237,0.157,0.09999
2,0.8131,69.81967,1,-0.1843,-0.30948,0.40006
2,0.8131,69.81967,2,-0.36748,-0.36592,0.42687
2,0.8131,69.81967,3,-0.22449,-0.3128,0.43292
2,0.8131,69.81967,4,-0.08258,-0.26009,0.42491
2,0.8131,69.81967,5,0.05825,-0.20777,0.40295
2,0.8131,69.81967,6,0.19802,-0.15585,0.36714
2,0.8131,69.81967,7,0.33672,-0.10433,0.31759
2,0.8131,69.81967,8,0.36377,-0.06872,0.26203
2,0.8131,69.81967,9,0.30235,-0.0457,0.19884
2,0.8131,69.81967,10,0.24126,-0.02281,0.12196
2,0.8131,69.81967,11,0.18369,-0.00669,0.10574
2,0.8131,69.81967,12,0.12744,0.00742,0.10002
2,0.8131,69.81967,13,0.07201,0.02132,0.09998
2,0.8131,69.81967,14,0.01713,0.03509,0.09998
2,0.8131,69.81967,15,-0.0372,0.04873,0.09998
2,0.8131,69.81967,16,-0.091,0.06223,0.09998
2,0.8131,69.81967,17,-0.14428,0.07559,0.09999
2,0.8131,69.81967,18,-0.19705,0.08883,0.09998
2,0.8131,69.81967,19,-0.24932,0.10195,0.09998
2,0.8131,69.81967,20,-0.30109,0.11494,0.09998
2,0.8131,69.81967,21,-0.35238,0.12781,0.09999
2,0.8131,69.81967,22,-0.38705,0.13872,0.10277
2,0.8131,69.81967,23,-0.36509,0.14314,0.10672
2,0.8131,69.81967,24,-0.34403,0.14775,0.10013
3,0.79816,70.12283,1,-0.1843,-0.30948,0.40006
3,0.79816,70.12283,2,-0.36823,-0.36634,0.42688
3,0.79816,70.12283,3,-0.2274,-0.31414,0.43295
3,0.79816,70.12283,4,-0.08763,-0.26233,0.42495
3,0.79816,70.12283,5,0.0511,-0.21091,0.403
3,0.79816,70.12283,6,0.1888,-0.15987,0.3672
3,0.79816,70.12283,7,0.32546,-0.10922,0.31766
