particle,elasticity,weight,frame,x,y,z
1,0.80105,41.50602,1,0.07582,0.06125,0.50553
1,0.80105,41.50602,2,-0.05153,0.17396,0.20012
1,0.80105,41.50602,3,-0.15323,0.26395,0.17899
1,0.80105,41.50602,4,-0.24213,0.34262,0.29057
1,0.80105,41.50602,5,-0.32196,0.38319,0.38516
1,0.80105,41.50602,6,-0.38457,0.34874,0.4609
1,0.80105,41.50602,7,-0.36838,0.30841,0.52431
1,0.80105,41.50602,8,-0.34247,0.26751,0.57367
1,0.80105,41.50602,9,-0.31666,0.22678,0.60879
1,0.80105,41.50602,10,-0.29096,0.18619,0.62974
1,0.80105,41.50602,11,-0.26534,0.14575,0.63657
1,0.80105,41.50602,12,-0.23981,0.10545,0.62934
1,0.80105,41.50602,13,-0.21436,0.06529,0.60809
1,0.80105,41.50602,14,-0.18902,0.02528,0.57288
1,0.80105,41.50602,15,-0.16377,-0.01457,0.52378
1,0.80105,41.50602,16,-0.13864,-0.05424,0.46086
1,0.80105,41.50602,17,-0.11362,-0.09373,0.38421
1,0.80105,41.50602,18,-0.08874,-0.13301,0.29394
1,0.80105,41.50602,19,-0.064,-0.17206,0.19017
1,0.80105,41.50602,20,-0.04361,-0.20531,0.11042
1,0.80105,41.50602,21,-0.03796,-0.21898,0.14773
1,0.80105,41.50602,22,-0.03232,-0.23262,0.17088
1,0.80105,41.50602,23,-0.0267,-0.24622,0.17994
1,0.80105,41.50602,24,-0.02109,-0.2598,0.17492
1,0.80105,41.50602,25,-0.01549,-0.27334,0.15587
2,0.80957,41.51726,1,0.07582,0.06125,0.50553
2,0.80957,41.51726,2,-0.05153,0.17396,0.20012
2,0.80957,41.51726,3,-0.15323,0.26395,0.17988
2,0.80957,41.51726,4,-0.24212,0.34261,0.29278
2,0.80957,41.51726,5,-0.32195,0.38308,0.38855
2,0.80957,41.51726,6,-0.38456,0.34831,0.46521
2,0.80957,41.51726,7,-0.36814,0.30775,0.5293
2,0.80957,41.51726,8,-0.34198,0.26663,0.5793
2,0.80957,41.51726,9,-0.31593,0.22567,0.61506
2,0.80957,41.51726,10,-0.28998,0.18488,0.63664
