particle,elasticity,weight,frame,x,y,z
1,0.40792,8.26616,1,-0.12265,-0.28971,0.72267
1,0.40792,8.26616,2,0.08207,-0.1731,0.76766
2,0.69075,8.26616,1,-0.12265,-0.28971,0.72267
2,0.69075,8.26616,2,0.08207,-0.1731,0.76766
3,0.61549,8.26616,1,-0.12265,-0.28971,0.72267
3,0.61549,8.26616,2,0.08207,-0.1731,0.76766
4,0.81166,8.26616,1,-0.12265,-0.28971,0.72267
4,0.81166,8.26616,2,0.08207,-0.1731,0.76766
5,0.87423,8.26616,1,-0.12265,-0.28971,0.72267
5,0.87423,8.26616,2,0.08207,-0.1731,0.76766
6,0.98206,8.26616,1,-0.12265,-0.28971,0.72267
6,0.98206,8.26616,2,0.08207,-0.1731,0.76766
7,0.67688,8.26616,1,-0.12265,-0.28971,0.72267
7,0.67688,8.26616,2,0.08207,-0.1731,0.76766
8,0.03907,8.26616,1,-0.12265,-0.28971,0.72267
8,0.03907,8.26616,2,0.08207,-0.1731,0.76766
9,0.56904,8.26616,1,-0.12265,-0.28971,0.72267
9,0.56904,8.26616,2,0.08207,-0.1731,0.76766
10,0.40205,8.26616,1,-0.12265,-0.28971,0.72267
10,0.40205,8.26616,2,0.08207,-0.1731,0.76766
11,0.87188,8.26616,1,-0.12265,-0.28971,0.72267
11,0.87188,8.26616,2,0.08207,-0.1731,0.76766
12,0.60515,8.26616,1,-0.12265,-0.28971,0.72267
12,0.60515,8.26616,2,0.08207,-0.1731,0.76766
13,0.24954,8.26616,1,-0.12265,-0.28971,0.72267
13,0.24954,8.26616,2,0.08207,-0.1731,0.76766
14,0.21703,8.26616,1,-0.12265,-0.28971,0.72267
14,0.21703,8.26616,2,0.08207,-0.1731,0.76766
15,0.23943,8.26616,1,-0.12265,-0.28971,0.72267
15,0.23943,8.26616,2,0.08207,-0.1731,0.76766
16,0.08688,8.26616,1,-0.12265,-0.28971,0.72267
16,0.08688,8.26616,2,0.08207,-0.1731,0.76766
17,0.74758,8.26616,1,-0.12265,-0.28971,0.72267
17,0.74758,8.26616,2,0.08207,-0.1731,0.76766
18,0.01029,8.26616,1,-0.12265,-0.28971,0.72267
18,0.01029,8.26616,2,0.08207,-0.1731,0.76766
19,0.18284,8.26616,1,-0.12265,-0.28971,0.72267
19,0.18284,8.26616,2,0.08207,-0.1731,0.76766
20,0.81046,8.26616,1,-0.12265,-0.28971,0.72267
20,0.81046,8.26616,2,0.08207,-0.1731,0.76766
