Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-02,Cube_Ela7_Var55,0.7,55,-0.325601882276,-0.00353461991223,0.410905766851,57.3103537536,97.8766596256,190.53589197,-9.69518588972,1.10329417303,-6.12144753813
