Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-04,Cube_Ela0_Var98,0.0,98,0.121071523362,0.315925053772,0.364270820559,213.832003604,215.082497637,87.7216871193,6.46749705876,5.52205191842,-1.45147335036
