Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-04,Cube_Ela0_Var96,0.0,96,0.42277679109,0.293129250286,0.223419696929,178.69309309,190.739107542,281.332244935,1.65029008602,2.77821771393,-6.50924186289
