Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-01,Cube_Ela2_Var16,0.2,16,-0.303461064333,-0.0263359386045,0.127057238265,160.543297068,185.796312393,146.088894738,3.07690838753,3.19786136855,-4.2539813326
