Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-03,Cube_Ela8_Var69,0.8,69,0.28339833899,0.07977113556,0.649226308281,347.455352666,57.2047866976,212.254706842,8.88577358714,8.72054419783,-3.42440321742
