Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-02,Cube_Ela4_Var48,0.4,48,-0.189304167904,-0.343713313079,0.151106944909,325.283122756,227.170708628,105.752759479,9.22108699357,-9.62427823936,0.327954853141
