Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-03,Cube_Ela8_Var86,0.8,86,0.295588061398,-0.205388119348,0.172347612094,221.312749366,210.395756108,194.289218325,-8.52958711415,-3.63727653107,0.990432271402
