Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-02,Cube_Ela8_Var57,0.8,57,0.171122873635,-0.361188101271,0.896305740943,255.53863133,1.2095417688,256.349458869,-6.96863698478,3.49929695185,5.50102815175
