Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-02,Cube_Ela7_Var57,0.7,57,0.100532217403,-0.0668732927454,0.237381606641,289.339690674,212.978371309,57.9788175763,-8.73208168321,3.63708406178,-8.96526050036
