x,y,z
0.0813006088137627,-0.0865891650319099,0.814659118652344
0.319820940494537,0.150195583701134,0.825026094913483
0.477886825799942,0.341413676738739,0.824807465076447
0.415405482053757,0.466990351676941,0.81421172618866
0.376413881778717,0.42442461848259,0.806730389595032
0.340501189231873,0.367364257574081,0.789985775947571
0.304639905691147,0.310241341590881,0.762364268302917
0.268787890672684,0.253104567527771,0.723878443241119
0.232941076159477,0.195978939533234,0.674531042575836
0.197099894285202,0.138863399624825,0.614327132701874
0.161264985799789,0.0817578732967377,0.543267786502838
0.125435948371887,0.0246617216616869,0.461349487304688
0.0892104357481003,-0.0330663733184338,0.367472261190414
0.0533932149410248,-0.0901437178254128,0.263725191354752
0.0175817795097828,-0.14721117913723,0.149132996797562
-0.0155254378914833,-0.201130256056786,0.0373773910105228
-0.0221052896231413,-0.238139286637306,0.0605864077806473
-0.0251688417047262,-0.272009432315826,0.0893384963274002
-0.0281938333064318,-0.305936723947525,0.107271291315556
-0.031231552362442,-0.339866936206818,0.114324629306793
-0.0342674925923347,-0.373792350292206,0.110508367419243
-0.0373033843934536,-0.407712340354919,0.095826044678688
-0.0399844162166119,-0.437204480171204,0.0735546723008156
-0.0388113036751747,-0.43576991558075,0.0711346343159676
-0.0360683612525463,-0.430580407381058,0.0723160654306412
-0.0326872691512108,-0.427293866872787,0.0693079009652138
-0.0281737372279167,-0.425668030977249,0.0621732883155346
-0.0210157558321953,-0.425033301115036,0.0541237629950047
-0.0128856571391225,-0.422797530889511,0.0491230525076389
-0.00837371125817299,-0.420341670513153,0.0520649068057537
-0.00527489464730024,-0.418946951627731,0.0501028448343277
-0.00483637861907482,-0.419406861066818,0.0492079928517342
-0.00485943397507071,-0.419333159923553,0.0493384562432766
-0.00478791538625956,-0.419194549322128,0.0494083352386951
-0.00476125115528703,-0.419156610965729,0.0494416989386082
-0.00474871415644884,-0.419137984514236,0.0494597442448139
-0.00474139023572206,-0.419130057096481,0.0494694858789444
