Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-03,Cube_Ela4_Var70,0.4,70,0.00250077122996,-0.135511579191,0.461348387253,234.551821555,241.157407727,32.9226550804,5.89141235229,-7.17919316802,6.64356470839
