Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-01,Cube_Ela8_Var17,0.8,17,-0.0231445036952,-0.254814919681,0.710718095543,330.463218922,288.218861637,94.4826563438,-1.38614118909,0.400546321692,2.80382520502
