x,y,z
0.303786486387253,-0.350315809249878,0.331928193569183
0.234844103455544,-0.0240619145333767,0.141715496778488
0.176921471953392,0.242201417684555,0.032647829502821
0.12182429432869,0.46506467461586,0.136449828743935
0.0939573049545288,0.392930120229721,0.203280225396156
0.0693235173821449,0.283455669879913,0.25399923324585
0.0450950041413307,0.17521795630455,0.293061524629593
0.0205812286585569,0.0657902508974075,0.321685582399368
-0.00367535674013197,-0.0423703230917454,0.339147955179214
-0.0282181445509195,-0.151755422353745,0.345835775136948
-0.0524811074137688,-0.25988981127739,0.341609477996826
-0.0770133286714554,-0.369236409664154,0.326374143362045
-0.0978999510407448,-0.458415955305099,0.302273333072662
-0.0986999124288559,-0.401454448699951,0.28243762254715
-0.0965508744120598,-0.321218609809875,0.249208703637123
-0.0944328159093857,-0.241770341992378,0.205605998635292
-0.0922965332865715,-0.161467507481575,0.150548473000526
-0.0901736095547676,-0.0820749700069427,0.0852732956409454
-0.0910024419426918,-0.00956114660948515,0.0471068136394024
-0.0911151617765427,0.046655397862196,0.0810291022062302
-0.0907958373427391,0.102812848985195,0.114911206066608
-0.0904702395200729,0.158409610390663,0.137489065527916
-0.0901009291410446,0.21458612382412,0.149393811821938
-0.0897435545921326,0.270127266645432,0.150325581431389
-0.0893856659531593,0.325660586357117,0.140481725335121
-0.0890238508582115,0.381815522909164,0.119566701352596
-0.0886290222406387,0.436510622501373,0.0882662683725357
-0.0842887386679649,0.448809027671814,0.0583241917192936
-0.0793795734643936,0.426095068454742,0.0493509247899055
-0.080638125538826,0.406836479902267,0.0635194107890129
-0.0823256596922874,0.388245850801468,0.069308802485466
-0.0840209946036339,0.369880169630051,0.0657540038228035
-0.085403248667717,0.355393975973129,0.0635529235005379
-0.0864919275045395,0.343480557203293,0.0593772642314434
-0.0878066793084145,0.334087163209915,0.0525041073560715
-0.0905215367674828,0.328967988491058,0.0500413365662098
-0.0925917327404022,0.327163875102997,0.0536759234964848
-0.0938370004296303,0.325491279363632,0.0529599264264107
-0.0954115688800812,0.325731843709946,0.0497125349938869
-0.0973976254463196,0.326435714960098,0.0508117601275444
-0.0984577611088753,0.326567441225052,0.0500102862715721
-0.0985620394349098,0.327681869268417,0.0497741624712944
-0.0986383259296417,0.327918708324432,0.0495470315217972
-0.0983795896172523,0.327922731637955,0.0496483258903027
-0.0986558720469475,0.327989667654037,0.0496510379016399
-0.0985338017344475,0.327944904565811,0.0496674329042435
-0.0985778719186783,0.327967196702957,0.049673467874527
-0.0985646545886993,0.327955812215805,0.0496754162013531
-0.0985664054751396,0.327960073947906,0.0496756955981255
-0.0985704511404037,0.327960222959518,0.0496757924556732
-0.0985657423734665,0.327958226203918,0.049675777554512
-0.0985697284340858,0.327959924936295,0.0496753454208374
-0.0985667556524277,0.327958464622498,0.0496760942041874
-0.0985703244805336,0.327960133552551,0.0496756210923195
-0.0985686182975769,0.327958852052689,0.0496758595108986
-0.0985690057277679,0.327959209680557,0.0496757663786411
-0.0985699817538261,0.327958881855011,0.0496756881475449
-0.0985691994428635,0.327958703041077,0.0496757701039314
-0.0985703393816948,0.327958256006241,0.049675989896059
-0.0985689163208008,0.327959299087524,0.0496762059628963
-0.0985703766345978,0.327958613634109,0.0496758446097374
-0.0985704883933067,0.327959209680557,0.0496763363480568
-0.0985708385705948,0.327957838773727,0.0496758334338665
-0.098570853471756,0.327959418296814,0.049675989896059
-0.0985706821084023,0.327958464622498,0.0496760420501232
-0.0985712110996246,0.327957719564438,0.0496762581169605
-0.0985710918903351,0.327958822250366,0.0496764592826366
-0.0985717922449112,0.327958106994629,0.0496765226125717
-0.0985709354281425,0.327958166599274,0.0496764667332172
-0.0985719710588455,0.327958345413208,0.049676489084959
-0.098571389913559,0.32795849442482,0.0496762581169605
-0.0985718816518784,0.327958196401596,0.0496764406561852
-0.0985720902681351,0.327957183122635,0.0496767200529575
-0.0985724776983261,0.327958196401596,0.0496766157448292
-0.0985716506838799,0.327956944704056,0.0496764965355396
-0.0985729768872261,0.32795774936676,0.0496765337884426
-0.0985726192593575,0.327958017587662,0.0496764443814754
-0.0985735133290291,0.32795712351799,0.0496765933930874
-0.0985724180936813,0.327957838773727,0.0496768951416016
-0.0985735207796097,0.327957332134247,0.0496770739555359
-0.0985725894570351,0.327957659959793,0.0496771708130836
-0.0985728651285172,0.327956944704056,0.0496767684817314
-0.0985728278756142,0.327957540750504,0.0496767647564411
-0.098573312163353,0.327957302331924,0.0496765188872814
-0.098573811352253,0.327956825494766,0.0496775209903717
-0.0985733419656754,0.327956855297089,0.049676526337862
-0.098573349416256,0.327956795692444,0.0496765151619911
-0.0985732898116112,0.327957272529602,0.0496772602200508
-0.0985734760761261,0.327956438064575,0.0496771633625031
-0.0985742062330246,0.327955782413483,0.0496775768697262
-0.0985732674598694,0.327956944704056,0.0496774315834045
-0.0985744073987007,0.327955424785614,0.0496769137680531
-0.0985739156603813,0.32795661687851,0.0496773272752762
-0.0985741317272186,0.327956587076187,0.0496772825717926
-0.0985734537243843,0.327955275774002,0.0496772266924381
-0.0985746309161186,0.327956289052963,0.0496775135397911
-0.0985733270645142,0.327955096960068,0.0496772415935993
-0.0985743850469589,0.327955961227417,0.049677699804306
-0.0985743030905724,0.327955454587936,0.0496777556836605
-0.0985744595527649,0.327955156564713,0.0496773384511471
-0.0985754206776619,0.327955365180969,0.0496768467128277
-0.0985743403434753,0.327956050634384,0.0496772415935993
-0.0985746160149574,0.327955335378647,0.049678098410368
-0.0985744744539261,0.327955812215805,0.0496769808232784
-0.0985748320817947,0.327955454587936,0.0496773757040501
-0.0985748320817947,0.327954739332199,0.0496772341430187
-0.0985742136836052,0.327954292297363,0.0496777556836605
-0.0985753759741783,0.327955961227417,0.0496774986386299
-0.0985747054219246,0.327954798936844,0.0496777147054672
-0.0985756814479828,0.327954441308975,0.0496771968901157
-0.0985739529132843,0.327955603599548,0.0496774315834045
-0.0985758900642395,0.327955275774002,0.0496777482330799
-0.0985741838812828,0.327954590320587,0.0496776066720486
-0.0985757559537888,0.327954739332199,0.0496773608028889
-0.0985742881894112,0.327956289052963,0.0496773831546307
-0.0985754504799843,0.327954530715942,0.0496776513755322
-0.0985753461718559,0.32795524597168,0.0496772229671478
-0.0985749214887619,0.32795524597168,0.0496780127286911
-0.0985758230090141,0.327954709529877,0.0496777184307575
-0.0985753983259201,0.327955007553101,0.0496776662766933
-0.0985743403434753,0.327954560518265,0.0496774241328239
