Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-01,Cube_Ela4_Var21,0.4,21,0.354208788614,-0.296799730034,0.413553071808,89.4704528645,338.189848903,135.257446731,-8.11861017263,-4.58325872006,-6.69005100447
