x,y,z
-0.172252386808395,0.308269143104553,0.10306704044342
-0.274081140756607,0.0652490630745888,0.0392834916710854
-0.366396725177765,-0.149056807160378,0.0620527639985085
-0.453989297151566,-0.363309413194656,0.0780990719795227
-0.447903782129288,-0.467703700065613,0.0776763930916786
-0.433087021112442,-0.424080818891525,0.0680221617221832
-0.419091433286667,-0.378474473953247,0.0509177967905998
-0.408243507146835,-0.339801549911499,0.0490193851292133
-0.399155348539352,-0.305603295564651,0.0505158118903637
-0.390440076589584,-0.27339780330658,0.0492024533450603
-0.382599622011185,-0.245326846837997,0.0494757704436779
-0.3755823969841,-0.22011986374855,0.0494700111448765
-0.3695028424263,-0.198450401425362,0.0495162457227707
-0.364278525114059,-0.179994970560074,0.0495272055268288
-0.359871506690979,-0.164607673883438,0.0495333448052406
-0.356383085250854,-0.152631208300591,0.0495330207049847
-0.35374042391777,-0.143787950277328,0.0495347045361996
-0.352008461952209,-0.138263672590256,0.0495407953858376
-0.351167559623718,-0.135891616344452,0.0495404414832592
-0.351157814264297,-0.136000961065292,0.0495134405791759
-0.351207554340363,-0.136156156659126,0.0495129227638245
-0.351217955350876,-0.136186271905899,0.0495121739804745
-0.351222664117813,-0.136198580265045,0.0495113134384155
-0.351222664117813,-0.136203706264496,0.0495108291506767
-0.351223647594452,-0.136205330491066,0.0495110899209976
-0.351224362850189,-0.136205837130547,0.0495111718773842
-0.351224899291992,-0.136204734444618,0.0495107918977737
-0.351225167512894,-0.136204987764359,0.0495109222829342
-0.351225167512894,-0.136206835508347,0.0495111383497715
-0.351224839687347,-0.136207520961761,0.049510795623064
-0.351224273443222,-0.136206492781639,0.0495112389326096
-0.351224958896637,-0.136206582188606,0.0495113432407379
-0.351225227117538,-0.13620662689209,0.0495115257799625
-0.351225078105927,-0.136207327246666,0.0495117679238319
-0.351224392652512,-0.136207833886147,0.0495118871331215
-0.351225584745407,-0.136207193136215,0.0495113991200924
-0.351225525140762,-0.136207401752472,0.0495122410356998
-0.351226031780243,-0.136207714676857,0.0495118610560894
-0.351225197315216,-0.136206597089767,0.0495110079646111
-0.351225733757019,-0.136206731200218,0.0495116598904133
-0.351224213838577,-0.136207535862923,0.0495121777057648
-0.351224601268768,-0.136207759380341,0.0495116226375103
-0.351225554943085,-0.136207982897758,0.049511831253767
-0.351224988698959,-0.136209145188332,0.049511980265379
-0.351225435733795,-0.136208698153496,0.0495114475488663
-0.351226210594177,-0.136208966374397,0.0495118796825409
-0.351224780082703,-0.13620899617672,0.049512442201376
-0.351225256919861,-0.136208966374397,0.0495123229920864
-0.351225018501282,-0.136209324002266,0.0495118089020252
-0.35122486948967,-0.136210113763809,0.0495122820138931
-0.351225286722183,-0.136210113763809,0.0495122671127319
-0.351226180791855,-0.13620899617672,0.0495122075080872
-0.351225167512894,-0.136208891868591,0.0495121516287327
-0.351224899291992,-0.136209726333618,0.0495121963322163
-0.351225048303604,-0.136210501194,0.0495124682784081
-0.351224839687347,-0.136209651827812,0.0495122149586678
-0.351225763559341,-0.136209785938263,0.0495123043656349
-0.351225644350052,-0.136209905147552,0.0495124310255051
-0.351225912570953,-0.136209890246391,0.049511943012476
-0.351225644350052,-0.136208087205887,0.0495118722319603
-0.351225674152374,-0.136209592223167,0.0495122298598289
-0.351225852966309,-0.136209934949875,0.049512192606926
-0.351226896047592,-0.136210754513741,0.0495129153132439
-0.351227015256882,-0.136210367083549,0.0495124496519566
-0.351226627826691,-0.136208266019821,0.0495129302144051
-0.351226538419724,-0.136209979653358,0.0495126284658909
-0.351225733757019,-0.136210724711418,0.0495127253234386
-0.351225912570953,-0.13621024787426,0.0495123267173767
-0.351226061582565,-0.136211544275284,0.0495127327740192
-0.351225644350052,-0.136210367083549,0.0495126247406006
-0.351226538419724,-0.136209845542908,0.049512717872858
-0.351226568222046,-0.136210456490517,0.049512829631567
-0.351226210594177,-0.136209905147552,0.0495125688612461
-0.351226776838303,-0.136211290955544,0.049512691795826
-0.351226568222046,-0.136211946606636,0.0495131276547909
-0.351227253675461,-0.136211842298508,0.0495129935443401
-0.351227015256882,-0.136211603879929,0.0495124496519566
-0.351226717233658,-0.136211425065994,0.0495119355618954
-0.351226508617401,-0.136211141943932,0.0495128035545349
-0.351227313280106,-0.136212229728699,0.0495132803916931
-0.351227402687073,-0.136211887001991,0.0495128370821476
-0.351226538419724,-0.136212080717087,0.0495131798088551
-0.351226955652237,-0.136213004589081,0.0495127886533737
-0.351226568222046,-0.136212363839149,0.0495128706097603
-0.351227015256882,-0.136212080717087,0.0495131947100163
-0.351227402687073,-0.136211648583412,0.0495129786431789
-0.351226985454559,-0.136212751269341,0.0495130904018879
-0.351227313280106,-0.136211648583412,0.049513217061758
-0.351226955652237,-0.13621212542057,0.0495127774775028
-0.35122749209404,-0.136211410164833,0.0495129115879536
-0.351227223873138,-0.13621161878109,0.0495132654905319
-0.351228088140488,-0.136212050914764,0.0495136044919491
-0.351227462291718,-0.136211976408958,0.0495132133364677
-0.351226925849915,-0.136212065815926,0.0495128408074379
-0.351227551698685,-0.136211663484573,0.0495132505893707
-0.351226538419724,-0.136211752891541,0.0495132617652416
-0.351228386163712,-0.136211827397346,0.0495135299861431
-0.351228296756744,-0.136212483048439,0.0495134331285954
-0.351228296756744,-0.136212587356567,0.0495136268436909
-0.351227074861526,-0.136212214827538,0.0495137311518192
-0.351227015256882,-0.136212259531021,0.0495135821402073
-0.351227134466171,-0.136212587356567,0.0495131351053715
-0.351227998733521,-0.136212348937988,0.0495135895907879
-0.351228386163712,-0.136212408542633,0.0495135746896267
-0.351228505373001,-0.136211141943932,0.0495129339396954
-0.351227194070816,-0.136212334036827,0.049513541162014
-0.351227402687073,-0.13621287047863,0.0495133176445961
-0.351227998733521,-0.136212021112442,0.0495135374367237
-0.351226687431335,-0.136212453246117,0.0495136678218842
-0.35122686624527,-0.136213108897209,0.049514040350914
-0.351227283477783,-0.136212944984436,0.0495136007666588
-0.35122737288475,-0.13621298968792,0.0495134703814983
-0.351227462291718,-0.136212795972824,0.0495136752724648
-0.351227760314941,-0.136212095618248,0.0495131723582745
