Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-01,Cube_Ela5_Var8,0.5,8,0.0743366773834,0.323263636391,0.0720284189615,56.9906280656,104.902512356,216.98286062,-6.29273932867,8.20659763249,3.02372232767
