x,y,z
0.200870662927628,0.0903535112738609,-0.0398388132452965
0.235720843076706,0.0666171759366989,-0.0256733596324921
0.265994906425476,0.0475317090749741,-0.0118766706436872
0.282526254653931,0.0645629316568375,-0.000657611177302897
0.298278391361237,0.0733392462134361,0.0102098407223821
0.314206898212433,0.0712405517697334,0.0211923848837614
0.32917121052742,0.0624085180461407,0.0311431083828211
0.34155336022377,0.0593972131609917,0.0368135496973991
0.353548586368561,0.0503945238888264,0.041132491081953
0.360731869935989,0.0510940439999104,0.0426358841359615
0.364426702260971,0.0540711842477322,0.0436953380703926
0.36675164103508,0.0521351471543312,0.0442934669554234
0.368497967720032,0.0490361787378788,0.0427845604717731
0.36917582154274,0.0501166805624962,0.0411987937986851
0.368617445230484,0.0494812056422234,0.0410438105463982
0.368624329566956,0.0495676063001156,0.0410016886889935
0.368819504976273,0.0495824404060841,0.041006475687027
0.368769943714142,0.0496008768677711,0.0410012900829315
0.368780374526978,0.049608901143074,0.040999747812748
0.36878490447998,0.049611896276474,0.0409992411732674
0.368785470724106,0.049612820148468,0.0409992337226868
0.368785589933395,0.0496130511164665,0.0409994721412659
0.368785858154297,0.0496131032705307,0.0409995913505554
0.368786692619324,0.0496133714914322,0.0409998744726181
0.368786633014679,0.0496135912835598,0.0409994721412659
0.36878690123558,0.0496136397123337,0.0410002171993256
0.368786573410034,0.0496132969856262,0.0410011373460293
0.368788480758667,0.0496138855814934,0.0410014539957047
0.368787407875061,0.0496136397123337,0.0409999750554562
0.368786543607712,0.0496140271425247,0.0410013608634472
0.36878690123558,0.0496143214404583,0.041002195328474
0.368788421154022,0.0496136769652367,0.0410008355975151
0.368788868188858,0.0496138036251068,0.0410003997385502
0.368787407875061,0.0496142655611038,0.0410022996366024
0.368788838386536,0.0496146604418755,0.04100326821208
0.368788868188858,0.0496146269142628,0.0410028956830502
0.368788868188858,0.0496145039796829,0.0410034283995628
0.368789553642273,0.0496150404214859,0.0410025715827942
0.368788361549377,0.0496147014200687,0.0410026721656322
0.368791222572327,0.0496145449578762,0.0410013273358345
0.368789166212082,0.0496152937412262,0.0410014688968658
0.368789404630661,0.0496153086423874,0.0410027019679546
0.368790090084076,0.0496157333254814,0.0410041287541389
0.368788480758667,0.0496149323880672,0.0410030074417591
0.368789047002792,0.0496157296001911,0.0410025976598263
0.368790358304977,0.0496156439185143,0.0410043224692345
0.368789851665497,0.0496159307658672,0.0410026460886002
0.368789732456207,0.049615666270256,0.0410040095448494
0.36878901720047,0.0496157594025135,0.0410046800971031
0.368789851665497,0.0496161431074142,0.0410034097731113
0.368791371583939,0.0496160127222538,0.0410042777657509
0.368790537118912,0.0496157966554165,0.0410046502947807
0.368789494037628,0.0496158227324486,0.0410052053630352
0.368791311979294,0.0496162883937359,0.0410045571625233
0.368790090084076,0.0496159307658672,0.0410053543746471
0.368789672851562,0.0496162958443165,0.0410039201378822
0.368791490793228,0.0496165417134762,0.0410046577453613
0.368790358304977,0.0496163293719292,0.0410052463412285
0.368789732456207,0.0496166571974754,0.0410049259662628
0.368791222572327,0.0496161468327045,0.0410067141056061
0.368790656328201,0.0496169552206993,0.041005901992321
0.368791848421097,0.0496164746582508,0.0410053580999374
0.368790209293365,0.0496168956160545,0.0410060212016106
0.368791431188583,0.0496170073747635,0.0410066395998001
0.368790924549103,0.0496172085404396,0.0410066284239292
0.368790715932846,0.0496169775724411,0.0410057865083218
0.368791073560715,0.0496175214648247,0.0410060882568359
0.368790954351425,0.0496170818805695,0.0410064272582531
0.368790984153748,0.0496176481246948,0.0410069487988949
0.368791699409485,0.0496172867715359,0.0410070531070232
0.368792742490768,0.0496177934110165,0.0410062782466412
0.368791997432709,0.0496173910796642,0.0410068482160568
0.36879301071167,0.0496175847947598,0.0410075709223747
0.368792176246643,0.0496175810694695,0.0410061925649643
0.368792086839676,0.0496183559298515,0.0410066545009613
0.368791073560715,0.0496174208819866,0.0410059541463852
0.368792563676834,0.0496179200708866,0.0410073474049568
0.368792831897736,0.0496180355548859,0.0410077646374702
0.368790775537491,0.0496175326406956,0.0410071350634098
0.368792444467545,0.0496178790926933,0.0410070419311523
0.368793398141861,0.049617987126112,0.0410068742930889
0.368793070316315,0.0496180914342403,0.0410068407654762
0.368792772293091,0.049618311226368,0.0410076417028904
0.36879163980484,0.0496179945766926,0.0410074032843113
0.368793249130249,0.0496188141405582,0.0410079397261143
0.368791967630386,0.0496184676885605,0.0410071723163128
0.368793994188309,0.0496182888746262,0.0410085581243038
0.368793308734894,0.0496183447539806,0.0410075224936008
0.368792593479156,0.0496186129748821,0.0410085432231426
0.368792653083801,0.0496185757219791,0.0410069152712822
0.368793129920959,0.0496182963252068,0.041008185595274
