Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-04,Cube_Ela0_Var97,0.0,97,-0.388494298648,0.23470444891,0.186496712051,210.156419659,215.613096962,184.333857615,2.61307444097,-6.0953224703,-3.15683627145
