particle,elasticity,weight,frame,x,y,z
1,0.06833,107.42204,1,-0.14854,0.04056,0.63577
1,0.06833,107.42204,2,-0.07043,0.24966,0.69534
1,0.06833,107.42204,3,0.0108,0.40516,0.8876
1,0.06833,107.42204,4,0.00865,0.59642,0.93261
1,0.06833,107.42204,5,-0.01791,0.6213,0.80387
1,0.06833,107.42204,6,0.04572,0.40545,0.64867
1,0.06833,107.42204,7,-0.07072,0.30785,0.66687
1,0.06833,107.42204,8,-0.02256,0.24346,0.71685
1,0.06833,107.42204,9,-0.04857,0.16187,0.57283
1,0.06833,107.42204,10,-0.02111,0.21357,0.56134
1,0.06833,107.42204,11,-0.10161,0.24727,0.4284
1,0.06833,107.42204,12,0.04293,0.09633,0.3482
1,0.06833,107.42204,13,-0.04311,0.13658,0.20976
1,0.06833,107.42204,14,0.09488,-0.07421,0.14828
1,0.06833,107.42204,15,0.13908,-0.21769,0.16222
1,0.06833,107.42204,16,0.12043,-0.20238,0.16886
1,0.06833,107.42204,17,0.12656,-0.18175,0.09999
1,0.06833,107.42204,18,0.08377,0.03198,0.15577
1,0.06833,107.42204,19,0.15508,-0.06361,0.10002
1,0.06833,107.42204,20,0.23329,0.01608,0.11012
1,0.06833,107.42204,21,0.1982,-0.01885,0.08441
1,0.06833,107.42204,22,0.1762,-0.0301,0.09989
1,0.06833,107.42204,23,0.22566,-0.05695,0.03754
1,0.06833,107.42204,24,0.2065,-0.10734,0.36889
2,0.12334,109.31914,1,-0.14854,0.04056,0.63577
2,0.12334,109.31914,2,-0.07043,0.24966,0.69534
2,0.12334,109.31914,3,0.01071,0.40266,0.8853
2,0.12334,109.31914,4,0.00803,0.59757,0.92971
2,0.12334,109.31914,5,-0.01853,0.62244,0.80099
2,0.12334,109.31914,6,0.04492,0.40435,0.64672
2,0.12334,109.31914,7,-0.07151,0.30676,0.66493
2,0.12334,109.31914,8,-0.02335,0.24238,0.71492
2,0.12334,109.31914,9,-0.04936,0.1608,0.57092
2,0.12334,109.31914,10,-0.02189,0.21251,0.55946
2,0.12334,109.31914,11,-0.10239,0.24622,0.42654
2,0.12334,109.31914,12,0.04215,0.09529,0.34636
2,0.12334,109.31914,13,-0.04389,0.13556,0.20794
2,0.12334,109.31914,14,0.09411,-0.07522,0.14649
2,0.12334,109.31914,15,0.13832,-0.2187,0.16046
