Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-18,Cube_Ela5_Var40502,0.5,40502,0.304857823734,0.350425999803,0.539508153519,121.831639006,312.284894109,186.311720825,7.52030542209,-7.27267344249,6.50591440644
