Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-21,Cube_Ela5_Var68712,0.5,68712,-0.237430404368,-0.426774029792,0.364547616193,300.272336648,70.6408859237,46.1766576969,-2.20383433675,7.28391639757,-6.00095772593
