Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-02,Cube_Ela5_Var8450,0.5,8450,0.0568487781546,-0.0518274641974,0.154252182313,196.689525559,1.7187999407,67.5911023445,-9.16201029194,0.108032098663,1.61378446282
