Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-15,Cube_Ela5_Var20858,0.5,20858,-0.30002296745,0.138361953484,0.416646295459,37.4895552845,357.73112933,193.994829245,8.25207677825,3.45959751296,-4.72388430287
