Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-18,Cube_Ela5_Var40512,0.5,40512,-0.348813844612,-0.401334701553,0.672694174594,279.642763345,247.339683174,59.8024742894,3.19093068362,-5.71418625076,-5.93684386567
