Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-18,Cube_Ela5_Var46404,0.5,46404,0.0144654543034,-0.0424161174865,0.316406169615,53.434057419,95.3320713631,197.51976947,-6.07181478437,-6.92833545534,-3.7302853602
